2290	1.40864e+12	3.53034e+11
2300	1.41075e+12	3.45043e+11
2310	1.41281e+12	3.3704e+11
2320	1.41483e+12	3.29027e+11
2330	1.4168e+12	3.21003e+11
2340	1.41873e+12	3.12968e+11
2350	1.42061e+12	3.04923e+11
2360	1.42244e+12	2.96869e+11
2370	1.42423e+12	2.88805e+11
2380	1.42597e+12	2.80731e+11
2390	1.42766e+12	2.72649e+11
2400	1.42931e+12	2.64557e+11
2410	1.43091e+12	2.56457e+11
2420	1.43247e+12	2.48349e+11
2430	1.43398e+12	2.40233e+11
2440	1.43545e+12	2.32109e+11
2450	1.43686e+12	2.23978e+11
2460	1.43824e+12	2.15839e+11
2470	1.43956e+12	2.07694e+11
2480	1.44084e+12	1.99542e+11
2490	1.44207e+12	1.91383e+11
2500	1.44326e+12	1.83218e+11
2510	1.4444e+12	1.75047e+11
2520	1.44549e+12	1.66871e+11
2530	1.44654e+12	1.58689e+11
2540	1.44754e+12	1.50502e+11
2550	1.44849e+12	1.42311e+11
2560	1.4494e+12	1.34115e+11
2570	1.45026e+12	1.25914e+11
2580	1.45108e+12	1.17709e+11
2590	1.45184e+12	1.09501e+11
2600	1.45256e+12	1.01289e+11
2610	1.45324e+12	9.30741e+10
2620	1.45387e+12	8.48559e+10
2630	1.45445e+12	7.66351e+10
2640	1.45498e+12	6.84118e+10
2650	1.45547e+12	6.01863e+10
2660	1.45591e+12	5.19589e+10
2670	1.4563e+12	4.37298e+10
2680	1.45665e+12	3.54993e+10
2690	1.45695e+12	2.72677e+10
2700	1.45721e+12	1.90352e+10
2710	1.45742e+12	1.08021e+10
2720	1.45758e+12	2.5686e+09
2730	1.45769e+12	-5.66494e+09
2740	1.45776e+12	-1.38983e+10
2750	1.45778e+12	-2.21312e+10
2760	1.45775e+12	-3.03634e+10
2770	1.45768e+12	-3.85946e+10
2780	1.45756e+12	-4.68247e+10
2790	1.4574e+12	-5.50532e+10
2800	1.45719e+12	-6.32799e+10
2810	1.45693e+12	-7.15046e+10
2820	1.45662e+12	-7.97271e+10
2830	1.45627e+12	-8.7947e+10
2840	1.45587e+12	-9.61641e+10
2850	1.45543e+12	-1.04378e+11
2860	1.45494e+12	-1.12589e+11
2870	1.4544e+12	-1.20796e+11
2880	1.45382e+12	-1.28999e+11
2890	1.45319e+12	-1.37198e+11
2900	1.45251e+12	-1.45393e+11
2910	1.45179e+12	-1.53583e+11
2920	1.45102e+12	-1.61768e+11
2930	1.45021e+12	-1.69948e+11
2940	1.44934e+12	-1.78123e+11
2950	1.44844e+12	-1.86292e+11
2960	1.44748e+12	-1.94455e+11
2970	1.44648e+12	-2.02612e+11
2980	1.44544e+12	-2.10763e+11
2990	1.44435e+12	-2.18906e+11
3000	1.44321e+12	-2.27043e+11
3010	1.44203e+12	-2.35173e+11
3020	1.4408e+12	-2.43295e+11
3030	1.43952e+12	-2.51409e+11
3040	1.4382e+12	-2.59516e+11
3050	1.43684e+12	-2.67614e+11
3060	1.43543e+12	-2.75703e+11
3070	1.43397e+12	-2.83784e+11
3080	1.43247e+12	-2.91856e+11
3090	1.43092e+12	-2.99919e+11
3100	1.42932e+12	-3.07972e+11
3110	1.42768e+12	-3.16015e+11
3120	1.426e+12	-3.24049e+11
3130	1.42427e+12	-3.32072e+11
3140	1.4225e+12	-3.40084e+11
3150	1.42068e+12	-3.48086e+11
3160	1.41881e+12	-3.56077e+11
3170	1.4169e+12	-3.64056e+11
3180	1.41495e+12	-3.72024e+11
3190	1.41295e+12	-3.79981e+11
3200	1.41091e+12	-3.87925e+11
3210	1.40882e+12	-3.95857e+11
3220	1.40669e+12	-4.03776e+11
3230	1.40451e+12	-4.11683e+11
3240	1.40229e+12	-4.19576e+11
3250	1.40002e+12	-4.27457e+11
3260	1.39771e+12	-4.35323e+11
3270	1.39536e+12	-4.43177e+11
3280	1.39296e+12	-4.51016e+11
3290	1.39051e+12	-4.5884e+11
3300	1.38803e+12	-4.66651e+11
3310	1.3855e+12	-4.74446e+11
3320	1.38292e+12	-4.82227e+11
3330	1.38031e+12	-4.89993e+11
3340	1.37764e+12	-4.97743e+11
3350	1.37494e+12	-5.05477e+11
3360	1.37219e+12	-5.13195e+11
3370	1.3694e+12	-5.20898e+11
3380	1.36657e+12	-5.28583e+11
3390	1.36369e+12	-5.36252e+11
3400	1.36077e+12	-5.43905e+11
3410	1.35781e+12	-5.5154e+11
3420	1.3548e+12	-5.59158e+11
3430	1.35175e+12	-5.66758e+11
3440	1.34866e+12	-5.7434e+11
3450	1.34553e+12	-5.81904e+11
3460	1.34235e+12	-5.8945e+11
3470	1.33913e+12	-5.96978e+11
3480	1.33587e+12	-6.04486e+11
3490	1.33257e+12	-6.11976e+11
3500	1.32923e+12	-6.19446e+11
3510	1.32584e+12	-6.26897e+11
3520	1.32241e+12	-6.34328e+11
3530	1.31894e+12	-6.4174e+11
3540	1.31543e+12	-6.49131e+11
3550	1.31188e+12	-6.56502e+11
3560	1.30829e+12	-6.63852e+11
3570	1.30465e+12	-6.71181e+11
3580	1.30098e+12	-6.78489e+11
3590	1.29726e+12	-6.85776e+11
3600	1.29351e+12	-6.93042e+11
3610	1.28971e+12	-7.00285e+11
3620	1.28587e+12	-7.07507e+11
3630	1.282e+12	-7.14707e+11
3640	1.27808e+12	-7.21884e+11
3650	1.27412e+12	-7.29039e+11
3660	1.27012e+12	-7.3617e+11
3670	1.26608e+12	-7.43279e+11
3680	1.26201e+12	-7.50364e+11
3690	1.25789e+12	-7.57426e+11
3700	1.25373e+12	-7.64465e+11
3710	1.24954e+12	-7.71479e+11
3720	1.2453e+12	-7.78469e+11
3730	1.24103e+12	-7.85435e+11
3740	1.23672e+12	-7.92376e+11
3750	1.23237e+12	-7.99292e+11
3760	1.22798e+12	-8.06184e+11
3770	1.22355e+12	-8.1305e+11
3780	1.21908e+12	-8.19891e+11
3790	1.21458e+12	-8.26706e+11
3800	1.21004e+12	-8.33495e+11
3810	1.20546e+12	-8.40258e+11
3820	1.20084e+12	-8.46996e+11
3830	1.19618e+12	-8.53706e+11
3840	1.19149e+12	-8.6039e+11
3850	1.18676e+12	-8.67047e+11
3860	1.18199e+12	-8.73677e+11
3870	1.17719e+12	-8.8028e+11
3880	1.17235e+12	-8.86855e+11
3890	1.16747e+12	-8.93403e+11
3900	1.16256e+12	-8.99923e+11
3910	1.15761e+12	-9.06414e+11
3920	1.15262e+12	-9.12878e+11
3930	1.1476e+12	-9.19313e+11
3940	1.14254e+12	-9.25719e+11
3950	1.13745e+12	-9.32096e+11
3960	1.13232e+12	-9.38445e+11
3970	1.12716e+12	-9.44764e+11
3980	1.12196e+12	-9.51054e+11
3990	1.11673e+12	-9.57314e+11
4000	1.11146e+12	-9.63544e+11
4010	1.10615e+12	-9.69744e+11
4020	1.10082e+12	-9.75914e+11
4030	1.09544e+12	-9.82054e+11
4040	1.09004e+12	-9.88163e+11
4050	1.0846e+12	-9.94242e+11
4060	1.07912e+12	-1.00029e+12
4070	1.07362e+12	-1.00631e+12
4080	1.06808e+12	-1.01229e+12
4090	1.0625e+12	-1.01824e+12
4100	1.0569e+12	-1.02417e+12
4110	1.05126e+12	-1.03006e+12
4120	1.04558e+12	-1.03591e+12
4130	1.03988e+12	-1.04174e+12
4140	1.03414e+12	-1.04753e+12
4150	1.02837e+12	-1.05329e+12
4160	1.02257e+12	-1.05902e+12
4170	1.01674e+12	-1.06472e+12
4180	1.01087e+12	-1.07038e+12
4190	1.00498e+12	-1.07601e+12
4200	9.99049e+11	-1.0816e+12
4210	9.93091e+11	-1.08717e+12
4220	9.87102e+11	-1.0927e+12
4230	9.81082e+11	-1.09819e+12
4240	9.75032e+11	-1.10365e+12
4250	9.68951e+11	-1.10908e+12
4260	9.6284e+11	-1.11447e+12
4270	9.567e+11	-1.11982e+12
4280	9.5053e+11	-1.12515e+12
4290	9.4433e+11	-1.13043e+12
4300	9.38101e+11	-1.13569e+12
4310	9.31843e+11	-1.1409e+12
4320	9.25557e+11	-1.14609e+12
4330	9.19241e+11	-1.15123e+12
4340	9.12897e+11	-1.15634e+12
4350	9.06525e+11	-1.16142e+12
4360	9.00124e+11	-1.16646e+12
4370	8.93696e+11	-1.17146e+12
4380	8.8724e+11	-1.17642e+12
4390	8.80756e+11	-1.18135e+12
4400	8.74246e+11	-1.18625e+12
4410	8.67708e+11	-1.1911e+12
4420	8.61143e+11	-1.19592e+12
4430	8.54552e+11	-1.20071e+12
4440	8.47934e+11	-1.20545e+12
4450	8.4129e+11	-1.21016e+12
4460	8.3462e+11	-1.21483e+12
4470	8.27924e+11	-1.21946e+12
4480	8.21202e+11	-1.22406e+12
4490	8.14455e+11	-1.22862e+12
4500	8.07683e+11	-1.23314e+12
4510	8.00886e+11	-1.23762e+12
4520	7.94064e+11	-1.24206e+12
4530	7.87217e+11	-1.24646e+12
4540	7.80346e+11	-1.25083e+12
4550	7.73451e+11	-1.25516e+12
4560	7.66532e+11	-1.25945e+12
4570	7.5959e+11	-1.2637e+12
4580	7.52623e+11	-1.26791e+12
4590	7.45634e+11	-1.27208e+12
4600	7.38622e+11	-1.27621e+12
4610	7.31586e+11	-1.2803e+12
4620	7.24528e+11	-1.28436e+12
4630	7.17448e+11	-1.28837e+12
4640	7.10346e+11	-1.29234e+12
4650	7.03221e+11	-1.29628e+12
4660	6.96075e+11	-1.30017e+12
4670	6.88908e+11	-1.30402e+12
4680	6.81719e+11	-1.30784e+12
4690	6.74509e+11	-1.31161e+12
4700	6.67278e+11	-1.31534e+12
4710	6.60026e+11	-1.31903e+12
4720	6.52755e+11	-1.32268e+12
4730	6.45463e+11	-1.32629e+12
4740	6.38151e+11	-1.32986e+12
4750	6.30819e+11	-1.33339e+12
4760	6.23468e+11	-1.33688e+12
4770	6.16098e+11	-1.34032e+12
4780	6.08708e+11	-1.34372e+12
4790	6.013e+11	-1.34709e+12
4800	5.93873e+11	-1.35041e+12
4810	5.86428e+11	-1.35369e+12
4820	5.78965e+11	-1.35692e+12
4830	5.71484e+11	-1.36012e+12
4840	5.63986e+11	-1.36327e+12
4850	5.56469e+11	-1.36639e+12
4860	5.48936e+11	-1.36945e+12
4870	5.41386e+11	-1.37248e+12
4880	5.33819e+11	-1.37547e+12
4890	5.26236e+11	-1.37841e+12
4900	5.18636e+11	-1.38131e+12
4910	5.11021e+11	-1.38417e+12
4920	5.03389e+11	-1.38698e+12
4930	4.95742e+11	-1.38975e+12
4940	4.8808e+11	-1.39248e+12
4950	4.80403e+11	-1.39517e+12
4960	4.72711e+11	-1.39781e+12
4970	4.65004e+11	-1.40041e+12
4980	4.57283e+11	-1.40297e+12
4990	4.49548e+11	-1.40548e+12
5000	4.41799e+11	-1.40795e+12
5010	4.34037e+11	-1.41037e+12
5020	4.26261e+11	-1.41276e+12
5030	4.18472e+11	-1.4151e+12
5040	4.1067e+11	-1.41739e+12
5050	4.02855e+11	-1.41964e+12
5060	3.95028e+11	-1.42185e+12
5070	3.87189e+11	-1.42402e+12
5080	3.79337e+11	-1.42614e+12
5090	3.71474e+11	-1.42821e+12
5100	3.636e+11	-1.43025e+12
5110	3.55714e+11	-1.43224e+12
5120	3.47818e+11	-1.43418e+12
5130	3.39911e+11	-1.43608e+12
5140	3.31993e+11	-1.43794e+12
5150	3.24065e+11	-1.43975e+12
5160	3.16127e+11	-1.44151e+12
5170	3.08179e+11	-1.44324e+12
5180	3.00222e+11	-1.44491e+12
5190	2.92255e+11	-1.44655e+12
5200	2.8428e+11	-1.44814e+12
5210	2.76296e+11	-1.44968e+12
5220	2.68303e+11	-1.45118e+12
5230	2.60302e+11	-1.45263e+12
5240	2.52293e+11	-1.45404e+12
5250	2.44276e+11	-1.45541e+12
5260	2.36251e+11	-1.45673e+12
5270	2.2822e+11	-1.45801e+12
5280	2.20181e+11	-1.45924e+12
5290	2.12135e+11	-1.46042e+12
5300	2.04083e+11	-1.46156e+12
5310	1.96025e+11	-1.46266e+12
5320	1.87961e+11	-1.46371e+12
5330	1.7989e+11	-1.46471e+12
5340	1.71815e+11	-1.46567e+12
5350	1.63734e+11	-1.46659e+12
5360	1.55647e+11	-1.46746e+12
5370	1.47557e+11	-1.46828e+12
5380	1.39461e+11	-1.46906e+12
5390	1.31361e+11	-1.46979e+12
5400	1.23258e+11	-1.47048e+12
5410	1.1515e+11	-1.47112e+12
5420	1.07039e+11	-1.47172e+12
5430	9.89244e+10	-1.47227e+12
5440	9.08069e+10	-1.47278e+12
5450	8.26866e+10	-1.47324e+12
5460	7.45637e+10	-1.47366e+12
5470	6.64386e+10	-1.47403e+12
5480	5.83114e+10	-1.47435e+12
5490	5.01824e+10	-1.47463e+12
5500	4.20518e+10	-1.47487e+12
5510	3.392e+10	-1.47505e+12
5520	2.57871e+10	-1.4752e+12
5530	1.76534e+10	-1.47529e+12
5540	9.51916e+09	-1.47535e+12
5550	1.38463e+09	-1.47535e+12
5560	-6.74994e+09	-1.47531e+12
5570	-1.48843e+10	-1.47523e+12
5580	-2.30182e+10	-1.4751e+12
5590	-3.11514e+10	-1.47492e+12
5600	-3.92836e+10	-1.4747e+12
5610	-4.74146e+10	-1.47443e+12
5620	-5.55442e+10	-1.47412e+12
5630	-6.3672e+10	-1.47376e+12
5640	-7.17979e+10	-1.47336e+12
5650	-7.99216e+10	-1.47291e+12
5660	-8.80428e+10	-1.47242e+12
5670	-9.61612e+10	-1.47188e+12
5680	-1.04277e+11	-1.47129e+12
5690	-1.12389e+11	-1.47066e+12
5700	-1.20498e+11	-1.46999e+12
5710	-1.28603e+11	-1.46926e+12
5720	-1.36704e+11	-1.4685e+12
5730	-1.44801e+11	-1.46769e+12
5740	-1.52893e+11	-1.46683e+12
5750	-1.60981e+11	-1.46593e+12
5760	-1.69064e+11	-1.46498e+12
5770	-1.77141e+11	-1.46398e+12
5780	-1.85213e+11	-1.46294e+12
5790	-1.9328e+11	-1.46186e+12
5800	-2.0134e+11	-1.46073e+12
5810	-2.09394e+11	-1.45956e+12
5820	-2.17442e+11	-1.45834e+12
5830	-2.25482e+11	-1.45707e+12
5840	-2.33516e+11	-1.45576e+12
5850	-2.41543e+11	-1.45441e+12
5860	-2.49562e+11	-1.45301e+12
5870	-2.57574e+11	-1.45157e+12
5880	-2.65577e+11	-1.45008e+12
5890	-2.73573e+11	-1.44854e+12
5900	-2.8156e+11	-1.44696e+12
5910	-2.89538e+11	-1.44534e+12
5920	-2.97507e+11	-1.44367e+12
5930	-3.05467e+11	-1.44196e+12
5940	-3.13418e+11	-1.4402e+12
5950	-3.21358e+11	-1.4384e+12
5960	-3.29289e+11	-1.43655e+12
5970	-3.3721e+11	-1.43466e+12
5980	-3.4512e+11	-1.43272e+12
5990	-3.5302e+11	-1.43074e+12
6000	-3.60909e+11	-1.42872e+12
6010	-3.68786e+11	-1.42665e+12
6020	-3.76652e+11	-1.42454e+12
6030	-3.84506e+11	-1.42238e+12
6040	-3.92349e+11	-1.42018e+12
6050	-4.00179e+11	-1.41793e+12
6060	-4.07997e+11	-1.41564e+12
6070	-4.15802e+11	-1.41331e+12
6080	-4.23595e+11	-1.41093e+12
6090	-4.31374e+11	-1.40851e+12
6100	-4.3914e+11	-1.40605e+12
6110	-4.46892e+11	-1.40354e+12
6120	-4.54631e+11	-1.40099e+12
6130	-4.62355e+11	-1.3984e+12
6140	-4.70065e+11	-1.39576e+12
6150	-4.7776e+11	-1.39308e+12
6160	-4.85441e+11	-1.39035e+12
6170	-4.93106e+11	-1.38758e+12
6180	-5.00756e+11	-1.38477e+12
6190	-5.08391e+11	-1.38192e+12
6200	-5.1601e+11	-1.37902e+12
6210	-5.23613e+11	-1.37608e+12
6220	-5.31199e+11	-1.3731e+12
6230	-5.38769e+11	-1.37008e+12
6240	-5.46323e+11	-1.36701e+12
6250	-5.53859e+11	-1.3639e+12
6260	-5.61378e+11	-1.36075e+12
6270	-5.6888e+11	-1.35755e+12
6280	-5.76364e+11	-1.35432e+12
6290	-5.8383e+11	-1.35104e+12
6300	-5.91278e+11	-1.34772e+12
6310	-5.98708e+11	-1.34435e+12
6320	-6.06119e+11	-1.34095e+12
6330	-6.13511e+11	-1.3375e+12
6340	-6.20884e+11	-1.33401e+12
6350	-6.28238e+11	-1.33048e+12
6360	-6.35572e+11	-1.32691e+12
6370	-6.42886e+11	-1.3233e+12
6380	-6.50181e+11	-1.31965e+12
6390	-6.57455e+11	-1.31595e+12
6400	-6.64709e+11	-1.31222e+12
6410	-6.71942e+11	-1.30844e+12
6420	-6.79154e+11	-1.30463e+12
6430	-6.86345e+11	-1.30077e+12
6440	-6.93514e+11	-1.29687e+12
6450	-7.00662e+11	-1.29293e+12
6460	-7.07788e+11	-1.28895e+12
6470	-7.14892e+11	-1.28493e+12
6480	-7.21974e+11	-1.28088e+12
6490	-7.29033e+11	-1.27678e+12
6500	-7.3607e+11	-1.27264e+12
6510	-7.43083e+11	-1.26846e+12
6520	-7.50074e+11	-1.26424e+12
6530	-7.57041e+11	-1.25998e+12
6540	-7.63984e+11	-1.25569e+12
6550	-7.70904e+11	-1.25135e+12
6560	-7.77799e+11	-1.24698e+12
6570	-7.8467e+11	-1.24256e+12
6580	-7.91517e+11	-1.23811e+12
6590	-7.98339e+11	-1.23362e+12
6600	-8.05136e+11	-1.22909e+12
6610	-8.11908e+11	-1.22452e+12
6620	-8.18654e+11	-1.21991e+12
6630	-8.25375e+11	-1.21527e+12
6640	-8.3207e+11	-1.21059e+12
6650	-8.38739e+11	-1.20587e+12
6660	-8.45382e+11	-1.20111e+12
6670	-8.51999e+11	-1.19631e+12
6680	-8.58588e+11	-1.19148e+12
6690	-8.65151e+11	-1.18661e+12
6700	-8.71687e+11	-1.1817e+12
6710	-8.78196e+11	-1.17676e+12
6720	-8.84677e+11	-1.17178e+12
6730	-8.9113e+11	-1.16676e+12
6740	-8.97555e+11	-1.1617e+12
6750	-9.03953e+11	-1.15661e+12
6760	-9.10322e+11	-1.15148e+12
6770	-9.16662e+11	-1.14632e+12
6780	-9.22974e+11	-1.14112e+12
6790	-9.29257e+11	-1.13589e+12
6800	-9.35511e+11	-1.13062e+12
6810	-9.41735e+11	-1.12531e+12
6820	-9.4793e+11	-1.11997e+12
6830	-9.54095e+11	-1.11459e+12
6840	-9.6023e+11	-1.10918e+12
6850	-9.66335e+11	-1.10373e+12
6860	-9.7241e+11	-1.09825e+12
6870	-9.78454e+11	-1.09274e+12
6880	-9.84467e+11	-1.08719e+12
6890	-9.9045e+11	-1.0816e+12
6900	-9.96401e+11	-1.07599e+12
6910	-1.00232e+12	-1.07033e+12
6920	-1.00821e+12	-1.06465e+12
6930	-1.01407e+12	-1.05893e+12
6940	-1.01989e+12	-1.05318e+12
6950	-1.02568e+12	-1.04739e+12
6960	-1.03144e+12	-1.04157e+12
6970	-1.03717e+12	-1.03572e+12
6980	-1.04287e+12	-1.02984e+12
6990	-1.04853e+12	-1.02392e+12
7000	-1.05416e+12	-1.01797e+12
7010	-1.05976e+12	-1.01199e+12
7020	-1.06532e+12	-1.00598e+12
7030	-1.07085e+12	-9.99938e+11
7040	-1.07635e+12	-9.93863e+11
7050	-1.08181e+12	-9.87756e+11
7060	-1.08724e+12	-9.81618e+11
7070	-1.09263e+12	-9.7545e+11
7080	-1.09799e+12	-9.6925e+11
7090	-1.10331e+12	-9.6302e+11
7100	-1.1086e+12	-9.56759e+11
