1480	8.56247e+11	2.73688e+12
1490	8.61852e+11	2.73512e+12
1500	8.67454e+11	2.73335e+12
1510	8.73052e+11	2.73157e+12
1520	8.78646e+11	2.72978e+12
1530	8.84236e+11	2.72798e+12
1540	8.89823e+11	2.72617e+12
1550	8.95406e+11	2.72434e+12
1560	9.00985e+11	2.72251e+12
1570	9.0656e+11	2.72066e+12
1580	9.12132e+11	2.7188e+12
1590	9.177e+11	2.71693e+12
1600	9.23263e+11	2.71504e+12
1610	9.28823e+11	2.71315e+12
1620	9.3438e+11	2.71124e+12
1630	9.39932e+11	2.70933e+12
1640	9.4548e+11	2.7074e+12
1650	9.51024e+11	2.70546e+12
1660	9.56564e+11	2.70351e+12
1670	9.62101e+11	2.70155e+12
1680	9.67633e+11	2.69957e+12
1690	9.73161e+11	2.69759e+12
1700	9.78685e+11	2.69559e+12
1710	9.84205e+11	2.69359e+12
1720	9.89721e+11	2.69157e+12
1730	9.95232e+11	2.68954e+12
1740	1.00074e+12	2.68749e+12
1750	1.00624e+12	2.68544e+12
1760	1.01174e+12	2.68338e+12
1770	1.01724e+12	2.6813e+12
1780	1.02273e+12	2.67922e+12
1790	1.02821e+12	2.67712e+12
1800	1.0337e+12	2.67501e+12
1810	1.03917e+12	2.67289e+12
1820	1.04465e+12	2.67076e+12
1830	1.05011e+12	2.66861e+12
1840	1.05558e+12	2.66646e+12
1850	1.06104e+12	2.6643e+12
1860	1.06649e+12	2.66212e+12
1870	1.07195e+12	2.65993e+12
1880	1.07739e+12	2.65773e+12
1890	1.08283e+12	2.65552e+12
1900	1.08827e+12	2.6533e+12
1910	1.0937e+12	2.65107e+12
1920	1.09913e+12	2.64883e+12
1930	1.10456e+12	2.64657e+12
1940	1.10998e+12	2.64431e+12
1950	1.11539e+12	2.64203e+12
1960	1.1208e+12	2.63974e+12
1970	1.1262e+12	2.63744e+12
1980	1.1316e+12	2.63513e+12
1990	1.137e+12	2.63281e+12
2000	1.14239e+12	2.63048e+12
2010	1.14778e+12	2.62814e+12
2020	1.15316e+12	2.62578e+12
2030	1.15853e+12	2.62342e+12
2040	1.1639e+12	2.62104e+12
2050	1.16927e+12	2.61865e+12
2060	1.17463e+12	2.61626e+12
2070	1.17999e+12	2.61385e+12
2080	1.18534e+12	2.61143e+12
2090	1.19069e+12	2.60899e+12
2100	1.19603e+12	2.60655e+12
2110	1.20137e+12	2.6041e+12
2120	1.2067e+12	2.60163e+12
2130	1.21202e+12	2.59916e+12
2140	1.21734e+12	2.59667e+12
2150	1.22266e+12	2.59418e+12
2160	1.22797e+12	2.59167e+12
2170	1.23328e+12	2.58915e+12
2180	1.23858e+12	2.58662e+12
2190	1.24387e+12	2.58408e+12
2200	1.24917e+12	2.58153e+12
2210	1.25445e+12	2.57897e+12
2220	1.25973e+12	2.57639e+12
2230	1.265e+12	2.57381e+12
2240	1.27027e+12	2.57122e+12
2250	1.27554e+12	2.56861e+12
2260	1.2808e+12	2.56599e+12
2270	1.28605e+12	2.56337e+12
2280	1.2913e+12	2.56073e+12
2290	1.29654e+12	2.55808e+12
2300	1.30178e+12	2.55542e+12
2310	1.30701e+12	2.55275e+12
2320	1.31223e+12	2.55007e+12
2330	1.31745e+12	2.54738e+12
2340	1.32267e+12	2.54468e+12
2350	1.32788e+12	2.54197e+12
2360	1.33308e+12	2.53924e+12
2370	1.33828e+12	2.53651e+12
2380	1.34347e+12	2.53376e+12
2390	1.34866e+12	2.53101e+12
2400	1.35384e+12	2.52824e+12
2410	1.35902e+12	2.52546e+12
2420	1.36419e+12	2.52268e+12
2430	1.36935e+12	2.51988e+12
2440	1.37451e+12	2.51707e+12
2450	1.37966e+12	2.51425e+12
2460	1.38481e+12	2.51142e+12
2470	1.38995e+12	2.50858e+12
2480	1.39508e+12	2.50573e+12
2490	1.40021e+12	2.50287e+12
2500	1.40534e+12	2.5e+12
2510	1.41045e+12	2.49712e+12
2520	1.41557e+12	2.49422e+12
2530	1.42067e+12	2.49132e+12
2540	1.42577e+12	2.48841e+12
2550	1.43086e+12	2.48548e+12
2560	1.43595e+12	2.48255e+12
2570	1.44103e+12	2.4796e+12
2580	1.44611e+12	2.47665e+12
2590	1.45118e+12	2.47368e+12
2600	1.45624e+12	2.4707e+12
2610	1.4613e+12	2.46772e+12
2620	1.46635e+12	2.46472e+12
2630	1.4714e+12	2.46171e+12
2640	1.47643e+12	2.4587e+12
2650	1.48147e+12	2.45567e+12
2660	1.48649e+12	2.45263e+12
2670	1.49151e+12	2.44958e+12
2680	1.49653e+12	2.44652e+12
2690	1.50153e+12	2.44345e+12
2700	1.50654e+12	2.44037e+12
2710	1.51153e+12	2.43728e+12
2720	1.51652e+12	2.43418e+12
2730	1.5215e+12	2.43107e+12
2740	1.52648e+12	2.42795e+12
2750	1.53145e+12	2.42482e+12
2760	1.53641e+12	2.42168e+12
2770	1.54137e+12	2.41853e+12
2780	1.54632e+12	2.41537e+12
2790	1.55126e+12	2.4122e+12
2800	1.5562e+12	2.40902e+12
2810	1.56113e+12	2.40583e+12
2820	1.56605e+12	2.40262e+12
2830	1.57097e+12	2.39941e+12
2840	1.57588e+12	2.39619e+12
2850	1.58078e+12	2.39296e+12
2860	1.58568e+12	2.38972e+12
2870	1.59057e+12	2.38646e+12
2880	1.59546e+12	2.3832e+12
2890	1.60033e+12	2.37993e+12
2900	1.6052e+12	2.37665e+12
2910	1.61007e+12	2.37336e+12
2920	1.61492e+12	2.37005e+12
2930	1.61977e+12	2.36674e+12
2940	1.62462e+12	2.36342e+12
2950	1.62946e+12	2.36009e+12
2960	1.63428e+12	2.35675e+12
2970	1.63911e+12	2.3534e+12
2980	1.64392e+12	2.35003e+12
2990	1.64873e+12	2.34666e+12
3000	1.65354e+12	2.34328e+12
3010	1.65833e+12	2.33989e+12
3020	1.66312e+12	2.33649e+12
3030	1.6679e+12	2.33308e+12
3040	1.67268e+12	2.32966e+12
3050	1.67744e+12	2.32623e+12
3060	1.6822e+12	2.32279e+12
3070	1.68696e+12	2.31934e+12
3080	1.6917e+12	2.31588e+12
3090	1.69644e+12	2.31241e+12
3100	1.70117e+12	2.30893e+12
3110	1.7059e+12	2.30544e+12
3120	1.71062e+12	2.30194e+12
3130	1.71533e+12	2.29843e+12
3140	1.72003e+12	2.29492e+12
3150	1.72473e+12	2.29139e+12
3160	1.72941e+12	2.28785e+12
3170	1.7341e+12	2.28431e+12
3180	1.73877e+12	2.28075e+12
3190	1.74344e+12	2.27718e+12
3200	1.7481e+12	2.27361e+12
3210	1.75275e+12	2.27002e+12
3220	1.75739e+12	2.26643e+12
3230	1.76203e+12	2.26282e+12
3240	1.76666e+12	2.25921e+12
3250	1.77128e+12	2.25559e+12
3260	1.7759e+12	2.25196e+12
3270	1.78051e+12	2.24831e+12
3280	1.78511e+12	2.24466e+12
3290	1.7897e+12	2.241e+12
3300	1.79429e+12	2.23733e+12
3310	1.79886e+12	2.23365e+12
3320	1.80343e+12	2.22996e+12
3330	1.808e+12	2.22626e+12
3340	1.81255e+12	2.22256e+12
3350	1.8171e+12	2.21884e+12
3360	1.82164e+12	2.21511e+12
3370	1.82617e+12	2.21138e+12
3380	1.83069e+12	2.20763e+12
3390	1.83521e+12	2.20388e+12
3400	1.83972e+12	2.20011e+12
3410	1.84422e+12	2.19634e+12
3420	1.84872e+12	2.19256e+12
3430	1.8532e+12	2.18877e+12
3440	1.85768e+12	2.18497e+12
3450	1.86215e+12	2.18116e+12
3460	1.86661e+12	2.17734e+12
3470	1.87107e+12	2.17351e+12
3480	1.87551e+12	2.16968e+12
3490	1.87995e+12	2.16583e+12
3500	1.88438e+12	2.16197e+12
3510	1.88881e+12	2.15811e+12
3520	1.89322e+12	2.15424e+12
3530	1.89763e+12	2.15035e+12
3540	1.90203e+12	2.14646e+12
3550	1.90642e+12	2.14256e+12
3560	1.9108e+12	2.13865e+12
3570	1.91518e+12	2.13473e+12
3580	1.91954e+12	2.13081e+12
3590	1.9239e+12	2.12687e+12
3600	1.92825e+12	2.12292e+12
3610	1.9326e+12	2.11897e+12
3620	1.93693e+12	2.11501e+12
3630	1.94126e+12	2.11104e+12
3640	1.94558e+12	2.10705e+12
3650	1.94989e+12	2.10306e+12
3660	1.95419e+12	2.09907e+12
3670	1.95848e+12	2.09506e+12
3680	1.96277e+12	2.09104e+12
3690	1.96704e+12	2.08702e+12
3700	1.97131e+12	2.08298e+12
3710	1.97557e+12	2.07894e+12
3720	1.97983e+12	2.07489e+12
3730	1.98407e+12	2.07083e+12
3740	1.98831e+12	2.06676e+12
3750	1.99253e+12	2.06268e+12
3760	1.99675e+12	2.0586e+12
3770	2.00096e+12	2.0545e+12
3780	2.00517e+12	2.0504e+12
3790	2.00936e+12	2.04629e+12
3800	2.01355e+12	2.04217e+12
3810	2.01772e+12	2.03804e+12
3820	2.02189e+12	2.0339e+12
3830	2.02605e+12	2.02975e+12
3840	2.0302e+12	2.0256e+12
3850	2.03435e+12	2.02144e+12
3860	2.03848e+12	2.01726e+12
3870	2.04261e+12	2.01308e+12
3880	2.04672e+12	2.0089e+12
3890	2.05083e+12	2.0047e+12
3900	2.05493e+12	2.00049e+12
3910	2.05902e+12	1.99628e+12
3920	2.06311e+12	1.99206e+12
3930	2.06718e+12	1.98783e+12
3940	2.07125e+12	1.98359e+12
3950	2.0753e+12	1.97934e+12
3960	2.07935e+12	1.97508e+12
3970	2.08339e+12	1.97082e+12
3980	2.08742e+12	1.96655e+12
3990	2.09144e+12	1.96227e+12
4000	2.09545e+12	1.95798e+12
4010	2.09946e+12	1.95368e+12
4020	2.10345e+12	1.94938e+12
4030	2.10744e+12	1.94506e+12
4040	2.11142e+12	1.94074e+12
4050	2.11539e+12	1.93641e+12
4060	2.11935e+12	1.93207e+12
4070	2.1233e+12	1.92773e+12
4080	2.12724e+12	1.92337e+12
4090	2.13117e+12	1.91901e+12
4100	2.1351e+12	1.91464e+12
4110	2.13901e+12	1.91026e+12
4120	2.14292e+12	1.90588e+12
4130	2.14682e+12	1.90148e+12
4140	2.1507e+12	1.89708e+12
4150	2.15458e+12	1.89267e+12
4160	2.15845e+12	1.88825e+12
4170	2.16231e+12	1.88383e+12
4180	2.16617e+12	1.87939e+12
4190	2.17001e+12	1.87495e+12
4200	2.17384e+12	1.8705e+12
4210	2.17767e+12	1.86604e+12
4220	2.18148e+12	1.86158e+12
4230	2.18529e+12	1.8571e+12
4240	2.18909e+12	1.85262e+12
4250	2.19287e+12	1.84813e+12
4260	2.19665e+12	1.84364e+12
4270	2.20042e+12	1.83913e+12
4280	2.20418e+12	1.83462e+12
4290	2.20793e+12	1.8301e+12
4300	2.21167e+12	1.82557e+12
4310	2.21541e+12	1.82104e+12
4320	2.21913e+12	1.81649e+12
4330	2.22284e+12	1.81194e+12
4340	2.22655e+12	1.80738e+12
4350	2.23024e+12	1.80282e+12
4360	2.23393e+12	1.79825e+12
4370	2.2376e+12	1.79366e+12
4380	2.24127e+12	1.78908e+12
4390	2.24493e+12	1.78448e+12
4400	2.24858e+12	1.77988e+12
4410	2.25222e+12	1.77527e+12
4420	2.25584e+12	1.77065e+12
4430	2.25946e+12	1.76602e+12
4440	2.26307e+12	1.76139e+12
4450	2.26667e+12	1.75675e+12
4460	2.27027e+12	1.7521e+12
4470	2.27385e+12	1.74744e+12
4480	2.27742e+12	1.74278e+12
4490	2.28098e+12	1.73811e+12
4500	2.28453e+12	1.73343e+12
4510	2.28808e+12	1.72875e+12
4520	2.29161e+12	1.72406e+12
4530	2.29514e+12	1.71936e+12
4540	2.29865e+12	1.71465e+12
4550	2.30215e+12	1.70994e+12
4560	2.30565e+12	1.70522e+12
4570	2.30913e+12	1.70049e+12
4580	2.31261e+12	1.69575e+12
4590	2.31608e+12	1.69101e+12
4600	2.31953e+12	1.68626e+12
4610	2.32298e+12	1.68151e+12
4620	2.32642e+12	1.67674e+12
4630	2.32984e+12	1.67197e+12
4640	2.33326e+12	1.6672e+12
4650	2.33667e+12	1.66241e+12
4660	2.34006e+12	1.65762e+12
4670	2.34345e+12	1.65282e+12
4680	2.34683e+12	1.64802e+12
4690	2.3502e+12	1.6432e+12
4700	2.35356e+12	1.63838e+12
4710	2.3569e+12	1.63356e+12
4720	2.36024e+12	1.62872e+12
4730	2.36357e+12	1.62388e+12
4740	2.36689e+12	1.61904e+12
4750	2.3702e+12	1.61418e+12
4760	2.3735e+12	1.60932e+12
4770	2.37678e+12	1.60446e+12
4780	2.38006e+12	1.59958e+12
4790	2.38333e+12	1.5947e+12
4800	2.38659e+12	1.58982e+12
4810	2.38984e+12	1.58492e+12
4820	2.39308e+12	1.58002e+12
4830	2.39631e+12	1.57511e+12
4840	2.39952e+12	1.5702e+12
4850	2.40273e+12	1.56528e+12
4860	2.40593e+12	1.56035e+12
4870	2.40912e+12	1.55542e+12
4880	2.4123e+12	1.55048e+12
4890	2.41546e+12	1.54553e+12
4900	2.41862e+12	1.54058e+12
4910	2.42177e+12	1.53562e+12
4920	2.42491e+12	1.53065e+12
4930	2.42803e+12	1.52568e+12
4940	2.43115e+12	1.5207e+12
4950	2.43426e+12	1.51572e+12
4960	2.43735e+12	1.51073e+12
4970	2.44044e+12	1.50573e+12
4980	2.44351e+12	1.50072e+12
4990	2.44658e+12	1.49571e+12
5000	2.44964e+12	1.4907e+12
5010	2.45268e+12	1.48567e+12
5020	2.45572e+12	1.48064e+12
5030	2.45874e+12	1.47561e+12
5040	2.46175e+12	1.47057e+12
5050	2.46476e+12	1.46552e+12
5060	2.46775e+12	1.46046e+12
5070	2.47073e+12	1.4554e+12
5080	2.47371e+12	1.45034e+12
5090	2.47667e+12	1.44526e+12
5100	2.47962e+12	1.44019e+12
5110	2.48256e+12	1.4351e+12
5120	2.48549e+12	1.43001e+12
5130	2.48841e+12	1.42491e+12
5140	2.49132e+12	1.41981e+12
5150	2.49422e+12	1.4147e+12
5160	2.49711e+12	1.40959e+12
5170	2.49999e+12	1.40447e+12
5180	2.50286e+12	1.39934e+12
5190	2.50572e+12	1.39421e+12
5200	2.50856e+12	1.38907e+12
5210	2.5114e+12	1.38393e+12
5220	2.51423e+12	1.37878e+12
5230	2.51704e+12	1.37362e+12
5240	2.51985e+12	1.36846e+12
5250	2.52264e+12	1.36329e+12
5260	2.52542e+12	1.35812e+12
5270	2.5282e+12	1.35294e+12
5280	2.53096e+12	1.34776e+12
5290	2.53371e+12	1.34257e+12
5300	2.53645e+12	1.33737e+12
5310	2.53918e+12	1.33217e+12
5320	2.5419e+12	1.32696e+12
5330	2.54461e+12	1.32175e+12
5340	2.54731e+12	1.31653e+12
5350	2.55e+12	1.31131e+12
5360	2.55267e+12	1.30608e+12
5370	2.55534e+12	1.30085e+12
5380	2.558e+12	1.29561e+12
5390	2.56064e+12	1.29036e+12
5400	2.56327e+12	1.28511e+12
5410	2.5659e+12	1.27985e+12
5420	2.56851e+12	1.27459e+12
5430	2.57111e+12	1.26932e+12
5440	2.5737e+12	1.26405e+12
5450	2.57628e+12	1.25877e+12
5460	2.57885e+12	1.25349e+12
5470	2.58141e+12	1.2482e+12
5480	2.58396e+12	1.24291e+12
5490	2.58649e+12	1.23761e+12
5500	2.58902e+12	1.23231e+12
5510	2.59153e+12	1.227e+12
5520	2.59404e+12	1.22168e+12
5530	2.59653e+12	1.21637e+12
5540	2.59901e+12	1.21104e+12
5550	2.60148e+12	1.20571e+12
5560	2.60395e+12	1.20038e+12
5570	2.60639e+12	1.19504e+12
5580	2.60883e+12	1.18969e+12
5590	2.61126e+12	1.18434e+12
5600	2.61368e+12	1.17899e+12
5610	2.61608e+12	1.17363e+12
5620	2.61848e+12	1.16826e+12
5630	2.62086e+12	1.16289e+12
5640	2.62323e+12	1.15752e+12
5650	2.62559e+12	1.15214e+12
5660	2.62794e+12	1.14676e+12
5670	2.63028e+12	1.14137e+12
5680	2.63261e+12	1.13597e+12
5690	2.63493e+12	1.13058e+12
5700	2.63723e+12	1.12517e+12
5710	2.63953e+12	1.11976e+12
5720	2.64181e+12	1.11435e+12
5730	2.64409e+12	1.10893e+12
5740	2.64635e+12	1.10351e+12
5750	2.6486e+12	1.09809e+12
5760	2.65084e+12	1.09265e+12
5770	2.65307e+12	1.08722e+12
5780	2.65528e+12	1.08178e+12
5790	2.65749e+12	1.07633e+12
5800	2.65968e+12	1.07088e+12
5810	2.66187e+12	1.06543e+12
5820	2.66404e+12	1.05997e+12
5830	2.6662e+12	1.05451e+12
5840	2.66835e+12	1.04904e+12
5850	2.67049e+12	1.04357e+12
5860	2.67262e+12	1.03809e+12
5870	2.67473e+12	1.03261e+12
5880	2.67684e+12	1.02713e+12
5890	2.67893e+12	1.02164e+12
5900	2.68101e+12	1.01615e+12
5910	2.68309e+12	1.01065e+12
5920	2.68515e+12	1.00515e+12
5930	2.68719e+12	9.9964e+11
5940	2.68923e+12	9.94129e+11
5950	2.69126e+12	9.88615e+11
5960	2.69327e+12	9.83096e+11
5970	2.69528e+12	9.77573e+11
5980	2.69727e+12	9.72046e+11
5990	2.69925e+12	9.66515e+11
6000	2.70122e+12	9.6098e+11
6010	2.70318e+12	9.55441e+11
6020	2.70512e+12	9.49897e+11
6030	2.70706e+12	9.4435e+11
6040	2.70898e+12	9.38799e+11
6050	2.71089e+12	9.33244e+11
6060	2.7128e+12	9.27685e+11
6070	2.71468e+12	9.22122e+11
6080	2.71656e+12	9.16555e+11
6090	2.71843e+12	9.10984e+11
6100	2.72029e+12	9.0541e+11
6110	2.72213e+12	8.99831e+11
6120	2.72396e+12	8.94249e+11
6130	2.72578e+12	8.88663e+11
6140	2.72759e+12	8.83074e+11
6150	2.72939e+12	8.7748e+11
6160	2.73118e+12	8.71883e+11
6170	2.73295e+12	8.66283e+11
6180	2.73472e+12	8.60678e+11
6190	2.73647e+12	8.55071e+11
6200	2.73821e+12	8.49459e+11
6210	2.73994e+12	8.43844e+11
6220	2.74166e+12	8.38225e+11
6230	2.74336e+12	8.32603e+11
6240	2.74506e+12	8.26977e+11
6250	2.74674e+12	8.21348e+11
6260	2.74841e+12	8.15716e+11
6270	2.75007e+12	8.10079e+11
6280	2.75172e+12	8.0444e+11
6290	2.75336e+12	7.98797e+11
6300	2.75498e+12	7.93151e+11
6310	2.75659e+12	7.87501e+11
6320	2.7582e+12	7.81849e+11
6330	2.75979e+12	7.76192e+11
6340	2.76137e+12	7.70533e+11
6350	2.76293e+12	7.6487e+11
6360	2.76449e+12	7.59205e+11
6370	2.76603e+12	7.53536e+11
6380	2.76757e+12	7.47863e+11
6390	2.76909e+12	7.42188e+11
6400	2.77059e+12	7.36509e+11
6410	2.77209e+12	7.30828e+11
6420	2.77358e+12	7.25143e+11
6430	2.77505e+12	7.19455e+11
6440	2.77651e+12	7.13765e+11
6450	2.77796e+12	7.08071e+11
6460	2.7794e+12	7.02374e+11
6470	2.78083e+12	6.96675e+11
6480	2.78225e+12	6.90972e+11
6490	2.78365e+12	6.85266e+11
6500	2.78504e+12	6.79558e+11
6510	2.78642e+12	6.73847e+11
6520	2.78779e+12	6.68133e+11
6530	2.78915e+12	6.62416e+11
6540	2.79049e+12	6.56696e+11
6550	2.79183e+12	6.50974e+11
6560	2.79315e+12	6.45249e+11
6570	2.79446e+12	6.39521e+11
6580	2.79576e+12	6.3379e+11
6590	2.79704e+12	6.28057e+11
6600	2.79832e+12	6.22321e+11
6610	2.79958e+12	6.16582e+11
6620	2.80083e+12	6.10841e+11
6630	2.80207e+12	6.05098e+11
6640	2.8033e+12	5.99351e+11
6650	2.80452e+12	5.93603e+11
6660	2.80572e+12	5.87851e+11
6670	2.80691e+12	5.82098e+11
6680	2.80809e+12	5.76341e+11
6690	2.80926e+12	5.70583e+11
6700	2.81042e+12	5.64822e+11
6710	2.81156e+12	5.59059e+11
6720	2.8127e+12	5.53293e+11
6730	2.81382e+12	5.47525e+11
6740	2.81493e+12	5.41754e+11
6750	2.81603e+12	5.35982e+11
6760	2.81711e+12	5.30207e+11
6770	2.81819e+12	5.2443e+11
6780	2.81925e+12	5.1865e+11
6790	2.8203e+12	5.12869e+11
6800	2.82134e+12	5.07085e+11
6810	2.82236e+12	5.013e+11
6820	2.82338e+12	4.95512e+11
6830	2.82438e+12	4.89722e+11
6840	2.82537e+12	4.8393e+11
6850	2.82635e+12	4.78136e+11
6860	2.82732e+12	4.72339e+11
6870	2.82827e+12	4.66541e+11
6880	2.82922e+12	4.60741e+11
6890	2.83015e+12	4.54939e+11
6900	2.83107e+12	4.49135e+11
6910	2.83197e+12	4.4333e+11
6920	2.83287e+12	4.37522e+11
6930	2.83375e+12	4.31712e+11
6940	2.83463e+12	4.25901e+11
6950	2.83549e+12	4.20088e+11
6960	2.83633e+12	4.14273e+11
6970	2.83717e+12	4.08457e+11
6980	2.83799e+12	4.02638e+11
6990	2.83881e+12	3.96818e+11
7000	2.83961e+12	3.90996e+11
7010	2.84039e+12	3.85173e+11
7020	2.84117e+12	3.79348e+11
7030	2.84193e+12	3.73522e+11
7040	2.84269e+12	3.67693e+11
7050	2.84343e+12	3.61864e+11
7060	2.84416e+12	3.56033e+11
7070	2.84487e+12	3.502e+11
7080	2.84558e+12	3.44366e+11
7090	2.84627e+12	3.3853e+11
7100	2.84695e+12	3.32693e+11
7110	2.84762e+12	3.26855e+11
7120	2.84827e+12	3.21015e+11
7130	2.84892e+12	3.15174e+11
7140	2.84955e+12	3.09331e+11
7150	2.85017e+12	3.03487e+11
7160	2.85078e+12	2.97642e+11
7170	2.85138e+12	2.91796e+11
7180	2.85196e+12	2.85948e+11
7190	2.85254e+12	2.801e+11
7200	2.8531e+12	2.7425e+11
7210	2.85364e+12	2.68398e+11
7220	2.85418e+12	2.62546e+11
7230	2.85471e+12	2.56693e+11
7240	2.85522e+12	2.50839e+11
7250	2.85572e+12	2.44983e+11
7260	2.85621e+12	2.39127e+11
7270	2.85668e+12	2.33269e+11
7280	2.85715e+12	2.27411e+11
7290	2.8576e+12	2.21551e+11
7300	2.85804e+12	2.15691e+11
7310	2.85847e+12	2.09829e+11
7320	2.85889e+12	2.03967e+11
7330	2.85929e+12	1.98104e+11
7340	2.85968e+12	1.9224e+11
7350	2.86006e+12	1.86376e+11
7360	2.86043e+12	1.8051e+11
7370	2.86079e+12	1.74644e+11
7380	2.86113e+12	1.68777e+11
7390	2.86146e+12	1.62909e+11
7400	2.86178e+12	1.57041e+11
7410	2.86209e+12	1.51172e+11
7420	2.86239e+12	1.45302e+11
