800	1.20922e+11	1.06498e+11
810	1.36387e+11	8.82647e+10
820	1.487e+11	6.79915e+10
830	1.57641e+11	4.61768e+10
840	1.63058e+11	2.33296e+10
850	1.64859e+11	-3.49153e+07
860	1.63013e+11	-2.33986e+10
870	1.57551e+11	-4.62432e+10
880	1.48561e+11	-6.80525e+10
890	1.36197e+11	-8.83161e+10
900	1.20677e+11	-1.06533e+11
910	1.02291e+11	-1.22219e+11
920	8.13996e+10	-1.34914e+11
930	5.84465e+10	-1.4419e+11
940	3.39554e+10	-1.49672e+11
950	8.53355e+09	-1.51051e+11
960	-1.71326e+10	-1.48108e+11
970	-4.22864e+10	-1.40735e+11
980	-6.61196e+10	-1.28968e+11
990	-8.78002e+10	-1.13002e+11
1000	-1.06512e+11	-9.3214e+10
1010	-1.215e+11	-7.01684e+10
1020	-1.3213e+11	-4.46053e+10
1030	-1.37931e+11	-1.74122e+10
1040	-1.38645e+11	1.04231e+10
1050	-1.34247e+11	3.78741e+10
1060	-1.24947e+11	6.3942e+10
1070	-1.11168e+11	8.77182e+10
1080	-9.35098e+10	1.08433e+11
1090	-7.26946e+10	1.25487e+11
1100	-4.95174e+10	1.38464e+11
1110	-2.47969e+10	1.47125e+11
1120	6.63476e+08	1.51397e+11
1130	2.61049e+10	1.51344e+11
1140	5.08322e+10	1.47151e+11
1150	7.42244e+10	1.39094e+11
1160	9.57395e+10	1.27519e+11
1170	1.14915e+11	1.12827e+11
1180	1.31363e+11	9.54574e+10
1190	1.44771e+11	7.58789e+10
1200	1.54893e+11	5.45782e+10
1210	1.6155e+11	3.20565e+10
1220	1.64623e+11	8.82359e+09
1230	1.64055e+11	-1.46045e+10
1240	1.59848e+11	-3.77086e+10
1250	1.52065e+11	-5.99691e+10
1260	1.40832e+11	-8.08689e+10
1270	1.2634e+11	-9.98975e+10
1280	1.08851e+11	-1.16557e+11
1290	8.8703e+10	-1.30368e+11
1300	6.63126e+10	-1.40884e+11
1310	4.21815e+10	-1.47702e+11
1320	1.6897e+10	-1.50481e+11
1330	-8.86977e+09	-1.48964e+11
1340	-3.4372e+10	-1.43006e+11
1350	-5.88036e+10	-1.32593e+11
1360	-8.13256e+10	-1.17874e+11
1370	-1.01103e+11	-9.91774e+10
1380	-1.17354e+11	-7.70209e+10
1390	-1.29399e+11	-5.21046e+10
1400	-1.36721e+11	-2.5286e+10
1410	-1.39001e+11	2.46482e+09
1420	-1.36155e+11	3.01248e+10
1430	-1.28332e+11	5.66838e+10
1440	-1.15904e+11	8.12083e+10
1450	-9.94229e+10	1.02894e+11
1460	-7.95781e+10	1.21097e+11
1470	-5.71414e+10	1.35357e+11
1480	-3.29192e+10	1.45387e+11
1490	-7.712e+09	1.51067e+11
1500	1.7716e+10	1.52422e+11
1510	4.2658e+10	1.49596e+11
1520	6.6477e+10	1.42831e+11
1530	8.86111e+10	1.32446e+11
1540	1.08575e+11	1.18818e+11
1550	1.25959e+11	1.02366e+11
1560	1.40423e+11	8.35408e+10
1570	1.51697e+11	6.2818e+10
1580	1.59574e+11	4.06887e+10
1590	1.6391e+11	1.76565e+10
1600	1.64621e+11	-5.76623e+09
1610	1.61682e+11	-2.90611e+10
1620	1.55128e+11	-5.17063e+10
1630	1.45058e+11	-7.31795e+10
1640	1.31636e+11	-9.29617e+10
1650	1.15096e+11	-1.10542e+11
1660	9.57505e+10	-1.25428e+11
1670	7.39895e+10	-1.37149e+11
1680	5.02909e+10	-1.45279e+11
1690	2.52207e+10	-1.49447e+11
1700	-5.67531e+08	-1.4936e+11
1710	-2.63388e+10	-1.44831e+11
1720	-5.12919e+10	-1.35803e+11
1730	-7.45832e+10	-1.22375e+11
1740	-9.53634e+10	-1.04827e+11
1750	-1.12823e+11	-8.36282e+10
1760	-1.26245e+11	-5.94374e+10
1770	-1.35063e+11	-3.30785e+10
1780	-1.38902e+11	-5.50041e+09
1790	-1.37617e+11	2.22806e+10
1800	-1.31299e+11	4.92466e+10
1810	-1.20261e+11	7.44428e+10
1820	-1.05011e+11	9.70315e+10
1830	-8.62008e+10	1.1633e+11
1840	-6.45757e+10	1.3183e+11
1850	-4.09276e+10	1.43201e+11
1860	-1.60518e+10	1.50275e+11
1870	9.28496e+09	1.53035e+11
1880	3.43664e+10	1.51587e+11
1890	5.85408e+10	1.46138e+11
1900	8.12282e+10	1.36977e+11
1910	1.01922e+11	1.24454e+11
1920	1.2019e+11	1.08969e+11
1930	1.35668e+11	9.0955e+10
1940	1.48061e+11	7.08721e+10
1950	1.57136e+11	4.92013e+10
1960	1.62723e+11	2.64382e+10
1970	1.6471e+11	3.09032e+09
1980	1.63047e+11	-2.03261e+10
1990	1.57741e+11	-4.32883e+10
2000	1.48863e+11	-6.52704e+10
2010	1.36549e+11	-8.57461e+10
2020	1.21008e+11	-1.04195e+11
2030	1.02521e+11	-1.20107e+11
2040	8.14539e+10	-1.32997e+11
2050	5.82588e+10	-1.42412e+11
2060	3.34789e+10	-1.47953e+11
2070	7.74845e+09	-1.49294e+11
2080	-1.82118e+10	-1.46206e+11
2090	-4.36078e+10	-1.38587e+11
2100	-6.75946e+10	-1.2649e+11
2110	-8.93104e+10	-1.10144e+11
2120	-1.07922e+11	-8.99689e+10
2130	-1.22678e+11	-6.65797e+10
2140	-1.32963e+11	-4.07642e+10
2150	-1.38349e+11	-1.34467e+10
2160	-1.3863e+11	1.4367e+10
2170	-1.33836e+11	4.16548e+10
2180	-1.24226e+11	6.74435e+10
2190	-1.10257e+11	9.08658e+10
2200	-9.25418e+10	1.112e+11
2210	-7.17973e+10	1.27895e+11
2220	-4.87977e+10	1.40573e+11
2230	-2.43303e+10	1.49023e+11
2240	8.37546e+08	1.53182e+11
2250	2.59823e+10	1.53119e+11
2260	5.04396e+10	1.49004e+11
2270	7.36129e+10	1.41097e+11
2280	9.49762e+10	1.2972e+11
2290	1.14074e+11	1.15249e+11
2300	1.30521e+11	9.80998e+10
2310	1.43997e+11	7.87171e+10
2320	1.54243e+11	5.75693e+10
2330	1.61064e+11	3.51431e+10
2340	1.64322e+11	1.19394e+10
2350	1.63939e+11	-1.15288e+10
2360	1.59896e+11	-3.47396e+10
2370	1.52235e+11	-5.71646e+10
2380	1.41066e+11	-7.82721e+10
2390	1.26567e+11	-9.7532e+10
2400	1.08994e+11	-1.14423e+11
2410	8.86831e+10	-1.2844e+11
2420	6.6061e+10	-1.39109e+11
2430	4.16464e+10	-1.46004e+11
2440	1.60524e+10	-1.48765e+11
2450	-1.00164e+10	-1.47124e+11
2460	-3.57756e+10	-1.40937e+11
2470	-6.03816e+10	-1.30206e+11
2480	-8.29636e+10	-1.15111e+11
2490	-1.02668e+11	-9.60225e+10
2500	-1.18709e+11	-7.35084e+10
2510	-1.30428e+11	-4.8318e+10
2520	-1.37344e+11	-2.13481e+10
2530	-1.3919e+11	6.40973e+09
2540	-1.35938e+11	3.39327e+10
2550	-1.27787e+11	6.02331e+10
2560	-1.15145e+11	8.44162e+10
2570	-9.85813e+10	1.05725e+11
2580	-7.87836e+10	1.23565e+11
2590	-5.65049e+10	1.37513e+11
2600	-3.25221e+10	1.47315e+11
2610	-7.60054e+09	1.52864e+11
2620	1.75311e+10	1.54188e+11
2630	4.21978e+10	1.51423e+11
2640	6.57878e+10	1.44794e+11
2650	8.7757e+10	1.34598e+11
2660	1.0763e+11	1.21186e+11
2670	1.24997e+11	1.04954e+11
2680	1.39516e+11	8.63302e+10
2690	1.50904e+11	6.57686e+10
2700	1.58939e+11	4.37458e+10
2710	1.63458e+11	2.07553e+10
2720	1.64356e+11	-2.69501e+09
2730	1.61586e+11	-2.60852e+10
2740	1.55165e+11	-4.88859e+10
2750	1.45172e+11	-7.05613e+10
2760	1.31758e+11	-9.05739e+10
2770	1.15149e+11	-1.0839e+11
2780	9.56551e+10	-1.23491e+11
2790	7.36736e+10	-1.3538e+11
2800	4.9698e+10	-1.43605e+11
2810	2.43187e+10	-1.47774e+11
2820	-1.77798e+09	-1.47583e+11
2830	-2.78199e+10	-1.42844e+11
2840	-5.29673e+10	-1.33511e+11
2850	-7.63432e+10	-1.19712e+11
2860	-9.70758e+10	-1.01769e+11
2870	-1.1435e+11	-8.0201e+10
2880	-1.27466e+11	-5.57155e+10
2890	-1.35889e+11	-2.9179e+10
2900	-1.39295e+11	-1.56541e+09
2910	-1.37596e+11	2.61056e+10
2920	-1.30932e+11	5.28347e+10
2930	-1.19658e+11	7.77035e+10
2940	-1.043e+11	9.99208e+10
2950	-8.55129e+10	1.18852e+11
2960	-6.40256e+10	1.34031e+11
2970	-4.06021e+10	1.45156e+11
2980	-1.60036e+10	1.52081e+11
2990	9.0384e+09	1.54791e+11
3000	3.38401e+10	1.53386e+11
3010	5.77765e+10	1.48058e+11
3020	8.02866e+10	1.39075e+11
3030	1.00875e+11	1.26765e+11
3040	1.19113e+11	1.11499e+11
3050	1.34632e+11	9.36891e+10
3060	1.47128e+11	7.37752e+10
3070	1.56354e+11	5.22215e+10
3080	1.6212e+11	2.95124e+10
3090	1.64296e+11	6.14961e+09
3100	1.62808e+11	-1.73503e+10
3110	1.57644e+11	-4.04584e+10
3120	1.48855e+11	-6.26365e+10
3130	1.36565e+11	-8.33408e+10
3140	1.20969e+11	-1.02028e+11
3150	1.02349e+11	-1.18164e+11
3160	8.10734e+10	-1.31235e+11
3170	5.76089e+10	-1.40762e+11
3180	3.25218e+10	-1.46325e+11
3190	6.47762e+09	-1.47582e+11
3200	-1.97657e+10	-1.44302e+11
3210	-4.53749e+10	-1.36393e+11
3220	-6.94701e+10	-1.23933e+11
3230	-9.11647e+10	-1.07191e+11
3240	-1.09617e+11	-8.66355e+10
3250	-1.24086e+11	-6.29326e+10
3260	-1.33989e+11	-3.69139e+10
3270	-1.38946e+11	-9.5325e+09
3280	-1.38805e+11	1.81986e+10
3290	-1.33651e+11	4.52724e+10
3300	-1.23782e+11	7.07493e+10
3310	-1.09681e+11	9.3807e+10
3320	-9.19643e+10	1.13772e+11
3330	-7.13365e+10	1.30136e+11
3340	-4.85457e+10	1.42554e+11
3350	-2.43461e+10	1.50836e+11
3360	5.29869e+08	1.54926e+11
3370	2.53917e+10	1.54888e+11
3380	4.96028e+10	1.5088e+11
3390	7.25869e+10	1.43139e+11
3400	9.38308e+10	1.31967e+11
3410	1.12884e+11	1.17714e+11
3420	1.29359e+11	1.00773e+11
3430	1.42927e+11	8.15659e+10
3440	1.53316e+11	6.05453e+10
3450	1.60312e+11	3.81851e+10
3460	1.63759e+11	1.49793e+10
3470	1.63556e+11	-8.56035e+09
3480	1.59663e+11	-3.19069e+10
3490	1.52105e+11	-5.45208e+10
3500	1.40973e+11	-7.5854e+10
3510	1.26436e+11	-9.53548e+10
3520	1.08744e+11	-1.12476e+11
3530	8.82377e+10	-1.26687e+11
3540	6.53549e+10	-1.37485e+11
3550	4.06361e+10	-1.44421e+11
3560	1.47247e+10	-1.47119e+11
3570	-1.16382e+10	-1.45306e+11
3580	-3.76287e+10	-1.38844e+11
3590	-6.23665e+10	-1.2776e+11
3600	-8.49533e+10	-1.12269e+11
3610	-1.04523e+11	-9.27913e+10
3620	-1.20299e+11	-6.99457e+10
3630	-1.31651e+11	-4.45277e+10
3640	-1.38142e+11	-1.74657e+10
3650	-1.39563e+11	1.02375e+10
3660	-1.35935e+11	3.75704e+10
3670	-1.27506e+11	6.35759e+10
3680	-1.14707e+11	8.7403e+10
3690	-9.81179e+10	1.08342e+11
3700	-7.84151e+10	1.25843e+11
3710	-5.63283e+10	1.39518e+11
3720	-3.26027e+10	1.49133e+11
3730	-7.96879e+09	1.54594e+11
3740	1.6878e+10	1.55925e+11
3750	4.12912e+10	1.5325e+11
3760	6.46809e+10	1.46777e+11
3770	8.65173e+10	1.36779e+11
3780	1.06331e+11	1.23583e+11
3790	1.23713e+11	1.0756e+11
3800	1.38312e+11	8.9118e+10
3810	1.49834e+11	6.86932e+10
3820	1.58039e+11	4.67482e+10
3830	1.62746e+11	2.37683e+10
3840	1.63828e+11	2.58934e+08
3850	1.61218e+11	-2.32563e+10
3860	1.54911e+11	-4.62382e+10
3870	1.4497e+11	-6.81355e+10
3880	1.31533e+11	-8.83899e+10
3890	1.14821e+11	-1.06443e+11
3900	9.51447e+10	-1.21748e+11
3910	7.29121e+10	-1.33783e+11
3920	4.86366e+10	-1.42068e+11
3930	2.29375e+10	-1.46196e+11
3940	-3.463e+09	-1.45853e+11
3950	-2.9753e+10	-1.40855e+11
3960	-5.50547e+10	-1.31179e+11
3970	-7.84615e+10	-1.16988e+11
3980	-9.90863e+10	-9.86481e+10
3990	-1.16119e+11	-7.6732e+10
4000	-1.28882e+11	-5.19955e+10
4010	-1.36888e+11	-2.53391e+10
4020	-1.39865e+11	2.24794e+09
4030	-1.37778e+11	2.97536e+10
4040	-1.30816e+11	5.62064e+10
4050	-1.19362e+11	8.07293e+10
4060	-1.03954e+11	1.02578e+11
4070	-8.52395e+10	1.21164e+11
4080	-6.39263e+10	1.36056e+11
4090	-4.07482e+10	1.46979e+11
4100	-1.64319e+10	1.53796e+11
4110	8.32448e+09	1.56495e+11
4120	3.28665e+10	1.55164e+11
4130	5.65922e+10	1.49979e+11
4140	7.89563e+10	1.41185e+11
4150	9.94718e+10	1.29086e+11
4160	1.1771e+11	1.14032e+11
4170	1.33297e+11	9.64096e+10
4180	1.45918e+11	7.66414e+10
4190	1.55309e+11	5.51769e+10
4200	1.61262e+11	3.2491e+10
4210	1.63625e+11	9.08183e+09
4220	1.62303e+11	-1.45319e+10
4230	1.57264e+11	-3.78127e+10
4240	1.48542e+11	-6.0208e+10
4250	1.36245e+11	-8.11542e+10
4260	1.20562e+11	-1.00084e+11
4270	1.01773e+11	-1.16435e+11
4280	8.02573e+10	-1.29666e+11
4290	5.64984e+10	-1.39274e+11
4300	3.10904e+10	-1.44816e+11
4310	4.73416e+09	-1.45941e+11
4320	-2.17728e+10	-1.4242e+11
4330	-4.75583e+10	-1.3418e+11
4340	-7.17101e+10	-1.21331e+11
4350	-9.33234e+10	-1.04187e+11
4360	-1.11557e+11	-8.32695e+10
4370	-1.25692e+11	-5.9293e+10
4380	-1.35187e+11	-3.31273e+10
4390	-1.39713e+11	-5.7441e+09
4400	-1.39174e+11	2.18473e+10
4410	-1.33703e+11	4.86644e+10
4420	-1.23632e+11	7.38072e+10
4430	-1.09456e+11	9.64996e+10
4440	-9.17887e+10	1.16114e+11
4450	-7.13163e+10	1.3218e+11
4460	-4.87578e+10	1.44379e+11
4470	-2.48339e+10	1.52535e+11
4480	-2.43161e+08	1.56595e+11
4490	2.43538e+10	1.56614e+11
4500	4.83447e+10	1.52735e+11
4510	7.11702e+10	1.45175e+11
4520	9.2327e+10	1.3421e+11
4530	1.11367e+11	1.20169e+11
4540	1.27898e+11	1.0342e+11
4550	1.4158e+11	8.43669e+10
4560	1.52128e+11	6.34465e+10
4570	1.59309e+11	4.11221e+10
4580	1.62945e+11	1.78826e+10
4590	1.62915e+11	-5.75924e+09
4600	1.59158e+11	-2.92693e+10
4610	1.5168e+11	-5.20949e+10
4620	1.40557e+11	-7.36689e+10
4630	1.25948e+11	-9.34161e+10
4640	1.08103e+11	-1.10762e+11
4650	8.73677e+10	-1.25148e+11
4660	6.41973e+10	-1.36045e+11
4670	3.9158e+10	-1.42981e+11
4680	1.29275e+10	-1.45569e+11
4690	-1.37134e+10	-1.43534e+11
4700	-3.9901e+10	-1.36754e+11
4710	-6.47207e+10	-1.25286e+11
4720	-8.72531e+10	-1.0939e+11
4730	-1.06629e+11	-8.95369e+10
4740	-1.2209e+11	-6.63966e+10
4750	-1.33044e+11	-4.0805e+10
4760	-1.39105e+11	-1.37128e+10
4770	-1.40119e+11	1.3877e+10
4780	-1.36158e+11	4.09742e+10
4790	-1.27503e+11	6.66588e+10
4800	-1.14605e+11	9.01253e+10
4810	-9.80426e+10	1.1071e+11
4820	-7.84758e+10	1.27902e+11
4830	-5.66073e+10	1.41342e+11
4840	-3.31494e+10	1.50814e+11
4850	-8.79919e+09	1.56227e+11
4860	1.57786e+10	1.57598e+11
4870	3.99629e+10	1.55039e+11
4880	6.31822e+10	1.48735e+11
4890	8.49176e+10	1.38939e+11
4900	1.04704e+11	1.25954e+11
4910	1.22129e+11	1.10127e+11
4920	1.36832e+11	9.18471e+10
4930	1.48506e+11	7.15331e+10
4940	1.56893e+11	4.96362e+10
4950	1.61791e+11	2.66355e+10
4960	1.63052e+11	3.03595e+09
4970	1.60587e+11	-2.0633e+10
4980	1.54373e+11	-4.38201e+10
4990	1.44456e+11	-6.59563e+10
5000	1.30964e+11	-8.64603e+10
5010	1.14114e+11	-1.04747e+11
5020	9.42216e+10	-1.20241e+11
5030	7.17094e+10	-1.32392e+11
5040	4.71151e+10	-1.40699e+11
5050	2.10914e+10	-1.44738e+11
5060	-5.60027e+09	-1.44192e+11
5070	-3.21072e+10	-1.38891e+11
5080	-5.75158e+10	-1.28838e+11
5090	-8.0895e+10	-1.1424e+11
5100	-1.01351e+11	-9.55137e+10
5110	-1.18089e+11	-7.32831e+10
5120	-1.30467e+11	-4.83471e+10
5130	-1.38045e+11	-2.16323e+10
5140	-1.40608e+11	5.86836e+09
5150	-1.38172e+11	3.31603e+10
5160	-1.30963e+11	5.93069e+10
5170	-1.19386e+11	8.34755e+10
5180	-1.03982e+11	1.04968e+11
5190	-8.53829e+10	1.23235e+11
5200	-6.42728e+10	1.37878e+11
5210	-4.13533e+10	1.4864e+11
5220	-1.73179e+10	1.55391e+11
5230	7.16645e+09	1.58112e+11
5240	3.14717e+10	1.56882e+11
5250	5.50156e+10	1.51856e+11
5260	7.72655e+10	1.43259e+11
5270	9.77397e+10	1.31369e+11
5280	1.16007e+11	1.16514e+11
5290	1.31689e+11	9.90603e+10
5300	1.44453e+11	7.9413e+10
5310	1.54022e+11	5.80088e+10
5320	1.60166e+11	3.5315e+10
5330	1.62713e+11	1.1828e+10
5340	1.61547e+11	-1.1929e+10
5350	1.56613e+11	-3.54079e+10
5360	1.47931e+11	-5.80391e+10
5370	1.35595e+11	-7.92369e+10
5380	1.19789e+11	-9.84074e+10
5390	1.00798e+11	-1.1496e+11
5400	7.90113e+10	-1.28326e+11
5410	5.49368e+10	-1.37975e+11
5420	2.92e+10	-1.4345e+11
5430	2.54087e+09	-1.44393e+11
5440	-2.42019e+10	-1.40585e+11
5450	-5.01184e+10	-1.31977e+11
5460	-7.42696e+10	-1.18721e+11
5470	-9.57406e+10	-1.0118e+11
5480	-1.13701e+11	-7.99301e+10
5490	-1.27465e+11	-5.57292e+10
5500	-1.36536e+11	-2.94769e+10
5510	-1.40643e+11	-2.15277e+09
5520	-1.39741e+11	2.52481e+10
5530	-1.34002e+11	5.17751e+10
5540	-1.23784e+11	7.65713e+10
5550	-1.09588e+11	9.89067e+10
5560	-9.20163e+10	1.18195e+11
5570	-7.17309e+10	1.33998e+11
5580	-4.94209e+10	1.46019e+11
5590	-2.57738e+10	1.5409e+11
5600	-1.45699e+09	1.58156e+11
5610	2.28964e+10	1.58261e+11
5620	4.66948e+10	1.54529e+11
5630	6.93932e+10	1.47158e+11
5640	9.04947e+10	1.364e+11
5650	1.09551e+11	1.2256e+11
5660	1.26164e+11	1.05986e+11
5670	1.39982e+11	8.70634e+10
5680	1.50703e+11	6.62152e+10
5690	1.58075e+11	4.38957e+10
5700	1.619e+11	2.0591e+10
5710	1.62034e+11	-3.18311e+09
5720	1.58395e+11	-2.68831e+10
5730	1.5097e+11	-4.99407e+10
5740	1.39825e+11	-7.17674e+10
5750	1.2511e+11	-9.1762e+10
5760	1.07076e+11	-1.09322e+11
5770	8.60803e+10	-1.23858e+11
5780	6.25986e+10	-1.34817e+11
5790	3.72279e+10	-1.41708e+11
5800	1.06843e+10	-1.44134e+11
5810	-1.62102e+10	-1.41829e+11
5820	-4.25523e+10	-1.34692e+11
5830	-6.73982e+10	-1.22819e+11
5840	-8.9815e+10	-1.06519e+11
5850	-1.08941e+11	-8.63159e+10
5860	-1.24046e+11	-6.29274e+10
5870	-1.34583e+11	-3.72214e+10
5880	-1.40221e+11	-1.01605e+10
5890	-1.40858e+11	1.72627e+10
5900	-1.36611e+11	4.40873e+10
5910	-1.27786e+11	6.94348e+10
5920	-1.14845e+11	9.25452e+10
5930	-9.83559e+10	1.12797e+11
5940	-7.89591e+10	1.29714e+11
5950	-5.73277e+10	1.4296e+11
5960	-3.41416e+10	1.52329e+11
5970	-1.0066e+10	1.57729e+11
5980	1.42623e+10	1.5917e+11
5990	3.82442e+10	1.56746e+11
6000	6.13238e+10	1.50624e+11
6010	8.29904e+10	1.41031e+11
6020	1.0278e+11	1.28248e+11
6030	1.20275e+11	1.12603e+11
6040	1.35105e+11	9.4462e+10
6050	1.46946e+11	7.42317e+10
6060	1.55524e+11	5.23527e+10
6070	1.60614e+11	2.92995e+10
6080	1.62046e+11	5.57914e+09
6090	1.59711e+11	-1.82709e+10
6100	1.53565e+11	-4.16851e+10
6110	1.43642e+11	-6.4074e+10
6120	1.30061e+11	-8.48308e+10
6130	1.13037e+11	-1.03342e+11
6140	9.28947e+10	-1.19003e+11
6150	7.00768e+10	-1.31236e+11
6160	4.51499e+10	-1.39519e+11
6170	1.88041e+10	-1.43418e+11
6180	-8.15753e+09	-1.4262e+11
6190	-3.48418e+10	-1.36974e+11
6200	-6.03031e+10	-1.2652e+11
6210	-8.35937e+10	-1.11511e+11
6220	-1.03824e+11	-9.24199e+10
6230	-1.20222e+11	-6.99181e+10
6240	-1.32192e+11	-4.48405e+10
6250	-1.39345e+11	-1.81291e+10
6260	-1.41521e+11	9.22987e+09
6270	-1.3878e+11	3.62681e+10
6280	-1.31379e+11	6.20886e+10
6290	-1.19735e+11	8.59036e+10
6300	-1.04382e+11	1.07058e+11
6310	-8.59354e+10	1.25039e+11
6320	-6.50501e+10	1.39472e+11
6330	-4.2396e+10	1.50113e+11
6340	-1.86348e+10	1.56833e+11
6350	5.59508e+09	1.59609e+11
6360	2.96889e+10	1.58501e+11
6370	5.3081e+10	1.53648e+11
6380	7.52486e+10	1.4525e+11
6390	9.57125e+10	1.33563e+11
6400	1.14038e+11	1.18893e+11
6410	1.29837e+11	1.01587e+11
6420	1.42763e+11	8.20348e+10
6430	1.5252e+11	6.06611e+10
6440	1.58859e+11	3.79279e+10
6450	1.61584e+11	1.4332e+10
6460	1.60558e+11	-9.59672e+09
6470	1.55708e+11	-3.32969e+10
6480	1.47035e+11	-5.61796e+10
6490	1.34626e+11	-7.76346e+10
6500	1.18662e+11	-9.70397e+10
6510	9.94331e+10	-1.13775e+11
6520	7.73478e+10	-1.27242e+11
6530	5.2941e+10	-1.36889e+11
6540	2.68746e+10	-1.42246e+11
6550	-6.96721e+07	-1.42955e+11
6560	-2.70116e+10	-1.38816e+11
6570	-5.3007e+10	-1.29812e+11
6580	-7.70969e+10	-1.16141e+11
6590	-9.83663e+10	-9.8222e+10
6600	-1.16007e+11	-7.66788e+10
6610	-1.29371e+11	-5.23096e+10
6620	-1.38018e+11	-2.60327e+10
6630	-1.41728e+11	1.17536e+09
6640	-1.40504e+11	2.83425e+10
6650	-1.34552e+11	5.45559e+10
6660	-1.24244e+11	7.90027e+10
6670	-1.10077e+11	1.00997e+11
6680	-9.26387e+10	1.19988e+11
6690	-7.25646e+10	1.35566e+11
6700	-5.05124e+10	1.47449e+11
6710	-2.7138e+10	1.55472e+11
6720	-3.07953e+09	1.59575e+11
6730	2.1054e+10	1.59789e+11
6740	4.46892e+10	1.56221e+11
6750	6.7292e+10	1.49043e+11
6760	8.83699e+10	1.38488e+11
6770	1.07472e+11	1.24837e+11
6780	1.24192e+11	1.08419e+11
6790	1.38165e+11	8.96019e+10
6800	1.49071e+11	6.87967e+10
6810	1.56639e+11	4.64509e+10
6820	1.60648e+11	2.30496e+10
6830	1.60933e+11	-8.86054e+08
6840	1.57391e+11	-2.48007e+10
6850	1.49993e+11	-4.81077e+10
6860	1.38791e+11	-7.01948e+10
6870	1.23934e+11	-9.0433e+10
6880	1.05675e+11	-1.08189e+11
6890	8.4389e+10	-1.22846e+11
6900	6.05766e+10	-1.33825e+11
6910	3.48703e+10	-1.4062e+11
6920	8.02763e+09	-1.42833e+11
6930	-1.90868e+10	-1.40211e+11
6940	-4.55336e+10	-1.32684e+11
6950	-7.03457e+10	-1.20394e+11
6960	-9.25864e+10	-1.03703e+11
6970	-1.11412e+11	-8.31875e+10
6980	-1.2613e+11	-5.96046e+10
6990	-1.36244e+11	-3.3846e+10
7000	-1.41478e+11	-6.87498e+09
7010	-1.41778e+11	2.03358e+10
7020	-1.37296e+11	4.68606e+10
7030	-1.28358e+11	7.18644e+10
7040	-1.15423e+11	9.4631e+10
7050	-9.90486e+10	1.14577e+11
7060	-7.98486e+10	1.31255e+11
7070	-5.84664e+10	1.44345e+11
