1320	5.35277e+11	5.88186e+12
1330	5.39321e+11	5.88148e+12
1340	5.43364e+11	5.8811e+12
1350	5.47407e+11	5.88072e+12
1360	5.5145e+11	5.88034e+12
1370	5.55493e+11	5.87995e+12
1380	5.59535e+11	5.87957e+12
1390	5.63577e+11	5.87917e+12
1400	5.67619e+11	5.87878e+12
1410	5.71661e+11	5.87838e+12
1420	5.75702e+11	5.87798e+12
1430	5.79743e+11	5.87758e+12
1440	5.83784e+11	5.87717e+12
1450	5.87824e+11	5.87677e+12
1460	5.91864e+11	5.87636e+12
1470	5.95904e+11	5.87594e+12
1480	5.99944e+11	5.87552e+12
1490	6.03983e+11	5.8751e+12
1500	6.08022e+11	5.87468e+12
1510	6.12061e+11	5.87426e+12
1520	6.16099e+11	5.87383e+12
1530	6.20137e+11	5.8734e+12
1540	6.24175e+11	5.87296e+12
1550	6.28213e+11	5.87253e+12
1560	6.3225e+11	5.87209e+12
1570	6.36287e+11	5.87164e+12
1580	6.40323e+11	5.8712e+12
1590	6.4436e+11	5.87075e+12
1600	6.48395e+11	5.8703e+12
1610	6.52431e+11	5.86985e+12
1620	6.56467e+11	5.86939e+12
1630	6.60502e+11	5.86893e+12
1640	6.64536e+11	5.86847e+12
1650	6.68571e+11	5.868e+12
1660	6.72605e+11	5.86754e+12
1670	6.76638e+11	5.86707e+12
1680	6.80672e+11	5.86659e+12
1690	6.84705e+11	5.86612e+12
1700	6.88738e+11	5.86564e+12
1710	6.9277e+11	5.86516e+12
1720	6.96802e+11	5.86467e+12
1730	7.00834e+11	5.86418e+12
1740	7.04866e+11	5.86369e+12
1750	7.08897e+11	5.8632e+12
1760	7.12927e+11	5.8627e+12
1770	7.16958e+11	5.86221e+12
1780	7.20988e+11	5.8617e+12
1790	7.25018e+11	5.8612e+12
1800	7.29047e+11	5.86069e+12
1810	7.33076e+11	5.86018e+12
1820	7.37105e+11	5.85967e+12
1830	7.41133e+11	5.85915e+12
1840	7.45161e+11	5.85864e+12
1850	7.49189e+11	5.85811e+12
1860	7.53216e+11	5.85759e+12
1870	7.57243e+11	5.85706e+12
1880	7.61269e+11	5.85653e+12
1890	7.65295e+11	5.856e+12
1900	7.69321e+11	5.85546e+12
1910	7.73346e+11	5.85493e+12
1920	7.77372e+11	5.85439e+12
1930	7.81396e+11	5.85384e+12
1940	7.8542e+11	5.8533e+12
1950	7.89444e+11	5.85275e+12
1960	7.93468e+11	5.85219e+12
1970	7.97491e+11	5.85164e+12
1980	8.01514e+11	5.85108e+12
1990	8.05536e+11	5.85052e+12
2000	8.09558e+11	5.84996e+12
2010	8.1358e+11	5.84939e+12
2020	8.17601e+11	5.84882e+12
2030	8.21622e+11	5.84825e+12
2040	8.25642e+11	5.84767e+12
2050	8.29662e+11	5.8471e+12
2060	8.33682e+11	5.84652e+12
2070	8.37701e+11	5.84593e+12
2080	8.4172e+11	5.84535e+12
2090	8.45738e+11	5.84476e+12
2100	8.49756e+11	5.84417e+12
2110	8.53774e+11	5.84357e+12
2120	8.57791e+11	5.84297e+12
2130	8.61808e+11	5.84237e+12
2140	8.65824e+11	5.84177e+12
2150	8.6984e+11	5.84116e+12
2160	8.73856e+11	5.84056e+12
2170	8.77871e+11	5.83994e+12
2180	8.81885e+11	5.83933e+12
2190	8.859e+11	5.83871e+12
2200	8.89914e+11	5.83809e+12
2210	8.93927e+11	5.83747e+12
2220	8.9794e+11	5.83685e+12
2230	9.01953e+11	5.83622e+12
2240	9.05965e+11	5.83559e+12
2250	9.09976e+11	5.83495e+12
2260	9.13988e+11	5.83432e+12
2270	9.17998e+11	5.83368e+12
2280	9.22009e+11	5.83303e+12
2290	9.26019e+11	5.83239e+12
2300	9.30028e+11	5.83174e+12
2310	9.34037e+11	5.83109e+12
2320	9.38046e+11	5.83044e+12
2330	9.42054e+11	5.82978e+12
2340	9.46061e+11	5.82912e+12
2350	9.50069e+11	5.82846e+12
2360	9.54075e+11	5.82779e+12
2370	9.58082e+11	5.82713e+12
2380	9.62087e+11	5.82646e+12
2390	9.66093e+11	5.82578e+12
2400	9.70098e+11	5.82511e+12
2410	9.74102e+11	5.82443e+12
2420	9.78106e+11	5.82375e+12
2430	9.8211e+11	5.82306e+12
2440	9.86113e+11	5.82238e+12
2450	9.90115e+11	5.82169e+12
2460	9.94117e+11	5.82099e+12
2470	9.98119e+11	5.8203e+12
2480	1.00212e+12	5.8196e+12
2490	1.00612e+12	5.8189e+12
2500	1.01012e+12	5.81819e+12
2510	1.01412e+12	5.81749e+12
2520	1.01812e+12	5.81678e+12
2530	1.02212e+12	5.81606e+12
2540	1.02612e+12	5.81535e+12
2550	1.03011e+12	5.81463e+12
2560	1.03411e+12	5.81391e+12
2570	1.03811e+12	5.81319e+12
2580	1.0421e+12	5.81246e+12
2590	1.0461e+12	5.81173e+12
2600	1.0501e+12	5.811e+12
2610	1.05409e+12	5.81027e+12
2620	1.05808e+12	5.80953e+12
2630	1.06208e+12	5.80879e+12
2640	1.06607e+12	5.80804e+12
2650	1.07006e+12	5.8073e+12
2660	1.07406e+12	5.80655e+12
2670	1.07805e+12	5.8058e+12
2680	1.08204e+12	5.80504e+12
2690	1.08603e+12	5.80429e+12
2700	1.09002e+12	5.80353e+12
2710	1.09401e+12	5.80276e+12
2720	1.098e+12	5.802e+12
2730	1.10199e+12	5.80123e+12
2740	1.10597e+12	5.80046e+12
2750	1.10996e+12	5.79969e+12
2760	1.11395e+12	5.79891e+12
2770	1.11793e+12	5.79813e+12
2780	1.12192e+12	5.79735e+12
2790	1.12591e+12	5.79656e+12
2800	1.12989e+12	5.79577e+12
2810	1.13387e+12	5.79498e+12
2820	1.13786e+12	5.79419e+12
2830	1.14184e+12	5.79339e+12
2840	1.14582e+12	5.79259e+12
2850	1.14981e+12	5.79179e+12
2860	1.15379e+12	5.79099e+12
2870	1.15777e+12	5.79018e+12
2880	1.16175e+12	5.78937e+12
2890	1.16573e+12	5.78856e+12
2900	1.16971e+12	5.78774e+12
2910	1.17369e+12	5.78692e+12
2920	1.17766e+12	5.7861e+12
2930	1.18164e+12	5.78528e+12
2940	1.18562e+12	5.78445e+12
2950	1.18959e+12	5.78362e+12
2960	1.19357e+12	5.78279e+12
2970	1.19755e+12	5.78195e+12
2980	1.20152e+12	5.78112e+12
2990	1.20549e+12	5.78028e+12
3000	1.20947e+12	5.77943e+12
3010	1.21344e+12	5.77859e+12
3020	1.21741e+12	5.77774e+12
3030	1.22138e+12	5.77688e+12
3040	1.22536e+12	5.77603e+12
3050	1.22933e+12	5.77517e+12
3060	1.2333e+12	5.77431e+12
3070	1.23727e+12	5.77345e+12
3080	1.24123e+12	5.77258e+12
3090	1.2452e+12	5.77171e+12
3100	1.24917e+12	5.77084e+12
3110	1.25314e+12	5.76997e+12
3120	1.2571e+12	5.76909e+12
3130	1.26107e+12	5.76821e+12
3140	1.26503e+12	5.76733e+12
3150	1.269e+12	5.76645e+12
3160	1.27296e+12	5.76556e+12
3170	1.27693e+12	5.76467e+12
3180	1.28089e+12	5.76377e+12
3190	1.28485e+12	5.76288e+12
3200	1.28881e+12	5.76198e+12
3210	1.29277e+12	5.76108e+12
3220	1.29673e+12	5.76017e+12
3230	1.30069e+12	5.75926e+12
3240	1.30465e+12	5.75835e+12
3250	1.30861e+12	5.75744e+12
3260	1.31257e+12	5.75652e+12
3270	1.31653e+12	5.75561e+12
3280	1.32048e+12	5.75468e+12
3290	1.32444e+12	5.75376e+12
3300	1.32839e+12	5.75283e+12
3310	1.33235e+12	5.7519e+12
3320	1.3363e+12	5.75097e+12
3330	1.34025e+12	5.75004e+12
3340	1.34421e+12	5.7491e+12
3350	1.34816e+12	5.74816e+12
3360	1.35211e+12	5.74721e+12
3370	1.35606e+12	5.74627e+12
3380	1.36001e+12	5.74532e+12
3390	1.36396e+12	5.74437e+12
3400	1.36791e+12	5.74341e+12
3410	1.37186e+12	5.74246e+12
3420	1.3758e+12	5.7415e+12
3430	1.37975e+12	5.74053e+12
3440	1.3837e+12	5.73957e+12
3450	1.38764e+12	5.7386e+12
3460	1.39159e+12	5.73763e+12
3470	1.39553e+12	5.73665e+12
3480	1.39948e+12	5.73568e+12
3490	1.40342e+12	5.7347e+12
3500	1.40736e+12	5.73372e+12
3510	1.4113e+12	5.73273e+12
3520	1.41524e+12	5.73174e+12
3530	1.41918e+12	5.73075e+12
3540	1.42312e+12	5.72976e+12
3550	1.42706e+12	5.72876e+12
3560	1.431e+12	5.72776e+12
3570	1.43493e+12	5.72676e+12
3580	1.43887e+12	5.72576e+12
3590	1.44281e+12	5.72475e+12
3600	1.44674e+12	5.72374e+12
3610	1.45068e+12	5.72273e+12
3620	1.45461e+12	5.72171e+12
3630	1.45854e+12	5.7207e+12
3640	1.46248e+12	5.71968e+12
3650	1.46641e+12	5.71865e+12
3660	1.47034e+12	5.71763e+12
3670	1.47427e+12	5.7166e+12
3680	1.4782e+12	5.71556e+12
3690	1.48213e+12	5.71453e+12
3700	1.48606e+12	5.71349e+12
3710	1.48998e+12	5.71245e+12
3720	1.49391e+12	5.71141e+12
3730	1.49784e+12	5.71036e+12
3740	1.50176e+12	5.70932e+12
3750	1.50569e+12	5.70827e+12
3760	1.50961e+12	5.70721e+12
3770	1.51353e+12	5.70615e+12
3780	1.51745e+12	5.7051e+12
3790	1.52138e+12	5.70403e+12
3800	1.5253e+12	5.70297e+12
3810	1.52922e+12	5.7019e+12
3820	1.53314e+12	5.70083e+12
3830	1.53706e+12	5.69976e+12
3840	1.54097e+12	5.69868e+12
3850	1.54489e+12	5.6976e+12
3860	1.54881e+12	5.69652e+12
3870	1.55272e+12	5.69544e+12
3880	1.55664e+12	5.69435e+12
3890	1.56055e+12	5.69326e+12
3900	1.56446e+12	5.69217e+12
3910	1.56838e+12	5.69107e+12
3920	1.57229e+12	5.68998e+12
3930	1.5762e+12	5.68888e+12
3940	1.58011e+12	5.68777e+12
3950	1.58402e+12	5.68667e+12
3960	1.58793e+12	5.68556e+12
3970	1.59184e+12	5.68445e+12
3980	1.59574e+12	5.68333e+12
3990	1.59965e+12	5.68222e+12
4000	1.60356e+12	5.6811e+12
4010	1.60746e+12	5.67997e+12
4020	1.61137e+12	5.67885e+12
4030	1.61527e+12	5.67772e+12
4040	1.61917e+12	5.67659e+12
4050	1.62307e+12	5.67546e+12
4060	1.62698e+12	5.67432e+12
4070	1.63088e+12	5.67318e+12
4080	1.63478e+12	5.67204e+12
4090	1.63867e+12	5.6709e+12
4100	1.64257e+12	5.66975e+12
4110	1.64647e+12	5.6686e+12
4120	1.65037e+12	5.66745e+12
4130	1.65426e+12	5.66629e+12
4140	1.65816e+12	5.66513e+12
4150	1.66205e+12	5.66397e+12
4160	1.66594e+12	5.66281e+12
4170	1.66984e+12	5.66164e+12
4180	1.67373e+12	5.66048e+12
4190	1.67762e+12	5.6593e+12
4200	1.68151e+12	5.65813e+12
4210	1.6854e+12	5.65695e+12
4220	1.68929e+12	5.65577e+12
4230	1.69317e+12	5.65459e+12
4240	1.69706e+12	5.6534e+12
4250	1.70095e+12	5.65222e+12
4260	1.70483e+12	5.65103e+12
4270	1.70872e+12	5.64983e+12
4280	1.7126e+12	5.64864e+12
4290	1.71648e+12	5.64744e+12
4300	1.72036e+12	5.64624e+12
4310	1.72424e+12	5.64503e+12
4320	1.72813e+12	5.64383e+12
4330	1.732e+12	5.64262e+12
4340	1.73588e+12	5.6414e+12
4350	1.73976e+12	5.64019e+12
4360	1.74364e+12	5.63897e+12
4370	1.74751e+12	5.63775e+12
4380	1.75139e+12	5.63653e+12
4390	1.75526e+12	5.6353e+12
4400	1.75914e+12	5.63407e+12
4410	1.76301e+12	5.63284e+12
4420	1.76688e+12	5.63161e+12
4430	1.77075e+12	5.63037e+12
4440	1.77462e+12	5.62913e+12
4450	1.77849e+12	5.62789e+12
4460	1.78236e+12	5.62664e+12
4470	1.78623e+12	5.62539e+12
4480	1.79009e+12	5.62414e+12
4490	1.79396e+12	5.62289e+12
4500	1.79782e+12	5.62164e+12
4510	1.80169e+12	5.62038e+12
4520	1.80555e+12	5.61912e+12
4530	1.80941e+12	5.61785e+12
4540	1.81327e+12	5.61658e+12
4550	1.81713e+12	5.61532e+12
4560	1.82099e+12	5.61404e+12
4570	1.82485e+12	5.61277e+12
4580	1.82871e+12	5.61149e+12
4590	1.83257e+12	5.61021e+12
4600	1.83642e+12	5.60893e+12
4610	1.84028e+12	5.60764e+12
4620	1.84413e+12	5.60635e+12
4630	1.84799e+12	5.60506e+12
4640	1.85184e+12	5.60377e+12
4650	1.85569e+12	5.60247e+12
4660	1.85954e+12	5.60117e+12
4670	1.86339e+12	5.59987e+12
4680	1.86724e+12	5.59857e+12
4690	1.87109e+12	5.59726e+12
4700	1.87494e+12	5.59595e+12
4710	1.87878e+12	5.59464e+12
4720	1.88263e+12	5.59332e+12
4730	1.88647e+12	5.592e+12
4740	1.89032e+12	5.59068e+12
4750	1.89416e+12	5.58936e+12
4760	1.898e+12	5.58803e+12
4770	1.90184e+12	5.58671e+12
4780	1.90568e+12	5.58537e+12
4790	1.90952e+12	5.58404e+12
4800	1.91336e+12	5.5827e+12
4810	1.9172e+12	5.58136e+12
4820	1.92103e+12	5.58002e+12
4830	1.92487e+12	5.57868e+12
4840	1.9287e+12	5.57733e+12
4850	1.93253e+12	5.57598e+12
4860	1.93637e+12	5.57462e+12
4870	1.9402e+12	5.57327e+12
4880	1.94403e+12	5.57191e+12
4890	1.94786e+12	5.57055e+12
4900	1.95169e+12	5.56919e+12
4910	1.95552e+12	5.56782e+12
4920	1.95934e+12	5.56645e+12
4930	1.96317e+12	5.56508e+12
4940	1.96699e+12	5.5637e+12
4950	1.97082e+12	5.56233e+12
4960	1.97464e+12	5.56095e+12
4970	1.97846e+12	5.55956e+12
4980	1.98228e+12	5.55818e+12
4990	1.9861e+12	5.55679e+12
5000	1.98992e+12	5.5554e+12
5010	1.99374e+12	5.55401e+12
5020	1.99756e+12	5.55261e+12
5030	2.00138e+12	5.55121e+12
5040	2.00519e+12	5.54981e+12
5050	2.00901e+12	5.54841e+12
5060	2.01282e+12	5.547e+12
5070	2.01663e+12	5.54559e+12
5080	2.02044e+12	5.54418e+12
5090	2.02425e+12	5.54276e+12
5100	2.02806e+12	5.54135e+12
5110	2.03187e+12	5.53993e+12
5120	2.03568e+12	5.5385e+12
5130	2.03949e+12	5.53708e+12
5140	2.04329e+12	5.53565e+12
5150	2.0471e+12	5.53422e+12
5160	2.0509e+12	5.53279e+12
5170	2.0547e+12	5.53135e+12
5180	2.0585e+12	5.52991e+12
5190	2.06231e+12	5.52847e+12
5200	2.0661e+12	5.52703e+12
5210	2.0699e+12	5.52558e+12
5220	2.0737e+12	5.52413e+12
5230	2.0775e+12	5.52268e+12
5240	2.08129e+12	5.52122e+12
5250	2.08509e+12	5.51977e+12
5260	2.08888e+12	5.51831e+12
5270	2.09267e+12	5.51684e+12
5280	2.09647e+12	5.51538e+12
5290	2.10026e+12	5.51391e+12
5300	2.10405e+12	5.51244e+12
5310	2.10784e+12	5.51097e+12
5320	2.11162e+12	5.50949e+12
5330	2.11541e+12	5.50801e+12
5340	2.1192e+12	5.50653e+12
5350	2.12298e+12	5.50505e+12
5360	2.12676e+12	5.50356e+12
5370	2.13055e+12	5.50207e+12
5380	2.13433e+12	5.50058e+12
5390	2.13811e+12	5.49908e+12
5400	2.14189e+12	5.49759e+12
5410	2.14567e+12	5.49609e+12
5420	2.14944e+12	5.49458e+12
5430	2.15322e+12	5.49308e+12
5440	2.15699e+12	5.49157e+12
5450	2.16077e+12	5.49006e+12
5460	2.16454e+12	5.48855e+12
5470	2.16831e+12	5.48703e+12
5480	2.17209e+12	5.48551e+12
5490	2.17586e+12	5.48399e+12
5500	2.17962e+12	5.48247e+12
5510	2.18339e+12	5.48094e+12
5520	2.18716e+12	5.47941e+12
5530	2.19093e+12	5.47788e+12
5540	2.19469e+12	5.47635e+12
5550	2.19845e+12	5.47481e+12
5560	2.20222e+12	5.47327e+12
5570	2.20598e+12	5.47173e+12
5580	2.20974e+12	5.47018e+12
5590	2.2135e+12	5.46864e+12
5600	2.21726e+12	5.46709e+12
5610	2.22101e+12	5.46553e+12
5620	2.22477e+12	5.46398e+12
5630	2.22853e+12	5.46242e+12
5640	2.23228e+12	5.46086e+12
5650	2.23603e+12	5.45929e+12
5660	2.23978e+12	5.45773e+12
5670	2.24354e+12	5.45616e+12
5680	2.24729e+12	5.45459e+12
5690	2.25103e+12	5.45301e+12
5700	2.25478e+12	5.45144e+12
5710	2.25853e+12	5.44986e+12
5720	2.26227e+12	5.44828e+12
5730	2.26602e+12	5.44669e+12
5740	2.26976e+12	5.44511e+12
5750	2.2735e+12	5.44352e+12
5760	2.27724e+12	5.44192e+12
5770	2.28098e+12	5.44033e+12
5780	2.28472e+12	5.43873e+12
5790	2.28846e+12	5.43713e+12
5800	2.2922e+12	5.43553e+12
5810	2.29593e+12	5.43392e+12
5820	2.29967e+12	5.43231e+12
5830	2.3034e+12	5.4307e+12
5840	2.30713e+12	5.42909e+12
5850	2.31086e+12	5.42748e+12
5860	2.31459e+12	5.42586e+12
5870	2.31832e+12	5.42424e+12
5880	2.32205e+12	5.42261e+12
5890	2.32578e+12	5.42099e+12
5900	2.3295e+12	5.41936e+12
5910	2.33323e+12	5.41772e+12
5920	2.33695e+12	5.41609e+12
5930	2.34067e+12	5.41445e+12
5940	2.34439e+12	5.41281e+12
5950	2.34811e+12	5.41117e+12
5960	2.35183e+12	5.40953e+12
5970	2.35555e+12	5.40788e+12
5980	2.35927e+12	5.40623e+12
5990	2.36298e+12	5.40458e+12
6000	2.3667e+12	5.40292e+12
6010	2.37041e+12	5.40126e+12
6020	2.37412e+12	5.3996e+12
6030	2.37783e+12	5.39794e+12
6040	2.38154e+12	5.39628e+12
6050	2.38525e+12	5.39461e+12
6060	2.38896e+12	5.39294e+12
6070	2.39266e+12	5.39126e+12
6080	2.39637e+12	5.38959e+12
6090	2.40007e+12	5.38791e+12
6100	2.40377e+12	5.38623e+12
6110	2.40748e+12	5.38454e+12
6120	2.41118e+12	5.38286e+12
6130	2.41488e+12	5.38117e+12
6140	2.41857e+12	5.37948e+12
6150	2.42227e+12	5.37778e+12
6160	2.42597e+12	5.37609e+12
6170	2.42966e+12	5.37439e+12
6180	2.43335e+12	5.37268e+12
6190	2.43705e+12	5.37098e+12
6200	2.44074e+12	5.36927e+12
6210	2.44443e+12	5.36756e+12
6220	2.44812e+12	5.36585e+12
6230	2.4518e+12	5.36413e+12
6240	2.45549e+12	5.36242e+12
6250	2.45917e+12	5.3607e+12
6260	2.46286e+12	5.35897e+12
6270	2.46654e+12	5.35725e+12
6280	2.47022e+12	5.35552e+12
6290	2.4739e+12	5.35379e+12
6300	2.47758e+12	5.35206e+12
6310	2.48126e+12	5.35032e+12
6320	2.48494e+12	5.34858e+12
6330	2.48861e+12	5.34684e+12
6340	2.49229e+12	5.3451e+12
6350	2.49596e+12	5.34335e+12
6360	2.49963e+12	5.3416e+12
6370	2.5033e+12	5.33985e+12
6380	2.50697e+12	5.3381e+12
6390	2.51064e+12	5.33634e+12
6400	2.51431e+12	5.33458e+12
6410	2.51797e+12	5.33282e+12
6420	2.52164e+12	5.33106e+12
6430	2.5253e+12	5.32929e+12
6440	2.52896e+12	5.32752e+12
6450	2.53262e+12	5.32575e+12
6460	2.53628e+12	5.32398e+12
6470	2.53994e+12	5.3222e+12
6480	2.5436e+12	5.32042e+12
6490	2.54726e+12	5.31864e+12
6500	2.55091e+12	5.31685e+12
6510	2.55456e+12	5.31507e+12
6520	2.55822e+12	5.31328e+12
6530	2.56187e+12	5.31148e+12
6540	2.56552e+12	5.30969e+12
6550	2.56917e+12	5.30789e+12
6560	2.57281e+12	5.30609e+12
6570	2.57646e+12	5.30429e+12
6580	2.5801e+12	5.30248e+12
6590	2.58375e+12	5.30068e+12
6600	2.58739e+12	5.29887e+12
6610	2.59103e+12	5.29705e+12
6620	2.59467e+12	5.29524e+12
6630	2.59831e+12	5.29342e+12
6640	2.60195e+12	5.2916e+12
6650	2.60558e+12	5.28978e+12
6660	2.60922e+12	5.28795e+12
6670	2.61285e+12	5.28612e+12
6680	2.61649e+12	5.28429e+12
6690	2.62012e+12	5.28246e+12
6700	2.62375e+12	5.28062e+12
6710	2.62737e+12	5.27878e+12
6720	2.631e+12	5.27694e+12
6730	2.63463e+12	5.2751e+12
6740	2.63825e+12	5.27325e+12
6750	2.64188e+12	5.2714e+12
6760	2.6455e+12	5.26955e+12
6770	2.64912e+12	5.2677e+12
6780	2.65274e+12	5.26584e+12
6790	2.65636e+12	5.26398e+12
6800	2.65997e+12	5.26212e+12
6810	2.66359e+12	5.26026e+12
6820	2.6672e+12	5.25839e+12
6830	2.67082e+12	5.25652e+12
6840	2.67443e+12	5.25465e+12
6850	2.67804e+12	5.25278e+12
6860	2.68165e+12	5.2509e+12
6870	2.68526e+12	5.24902e+12
6880	2.68886e+12	5.24714e+12
6890	2.69247e+12	5.24526e+12
6900	2.69607e+12	5.24337e+12
6910	2.69968e+12	5.24148e+12
6920	2.70328e+12	5.23959e+12
6930	2.70688e+12	5.23769e+12
6940	2.71048e+12	5.2358e+12
6950	2.71408e+12	5.2339e+12
6960	2.71767e+12	5.232e+12
6970	2.72127e+12	5.23009e+12
6980	2.72486e+12	5.22818e+12
6990	2.72845e+12	5.22628e+12
7000	2.73204e+12	5.22436e+12
7010	2.73563e+12	5.22245e+12
7020	2.73922e+12	5.22053e+12
7030	2.74281e+12	5.21861e+12
7040	2.74639e+12	5.21669e+12
7050	2.74998e+12	5.21476e+12
7060	2.75356e+12	5.21284e+12
7070	2.75714e+12	5.21091e+12
7080	2.76072e+12	5.20898e+12
7090	2.7643e+12	5.20704e+12
7100	2.76788e+12	5.2051e+12
7110	2.77146e+12	5.20316e+12
7120	2.77503e+12	5.20122e+12
7130	2.77861e+12	5.19928e+12
7140	2.78218e+12	5.19733e+12
7150	2.78575e+12	5.19538e+12
7160	2.78932e+12	5.19343e+12
7170	2.79289e+12	5.19147e+12
7180	2.79645e+12	5.18951e+12
7190	2.80002e+12	5.18755e+12
7200	2.80358e+12	5.18559e+12
7210	2.80715e+12	5.18363e+12
7220	2.81071e+12	5.18166e+12
7230	2.81427e+12	5.17969e+12
7240	2.81783e+12	5.17772e+12
7250	2.82139e+12	5.17574e+12
7260	2.82494e+12	5.17376e+12
7270	2.8285e+12	5.17178e+12
7280	2.83205e+12	5.1698e+12
7290	2.8356e+12	5.16782e+12
7300	2.83915e+12	5.16583e+12
7310	2.8427e+12	5.16384e+12
7320	2.84625e+12	5.16185e+12
7330	2.8498e+12	5.15985e+12
7340	2.85334e+12	5.15785e+12
7350	2.85688e+12	5.15585e+12
7360	2.86043e+12	5.15385e+12
7370	2.86397e+12	5.15185e+12
7380	2.86751e+12	5.14984e+12
7390	2.87105e+12	5.14783e+12
7400	2.87458e+12	5.14582e+12
7410	2.87812e+12	5.1438e+12
7420	2.88165e+12	5.14179e+12
